                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         55     9.9999997810434471E-001     1.9845056978225435E+000     4.5319892451740245E+000    -9.6698184816257022E+000     3.6373456426269692E+000 
                         56     9.9999997726224255E-001     1.9843912756029136E+000     4.5358413230225629E+000    -9.6652440617015341E+000     3.6513989020461697E+000 
                         57     9.9999997642014038E-001     1.9842779631736083E+000     4.5414163781400010E+000    -9.6589520963920084E+000     3.6716824990488854E+000 
                         58     9.9999997473593616E-001     1.9840543378637416E+000     4.5483983357800719E+000    -9.6497358755057352E+000     3.6973829414462354E+000 
                         59     9.9999997305173194E-001     1.9838350729858634E+000     4.5549641052267331E+000    -9.6404133282738549E+000     3.7216952993451069E+000 
                         60     9.9999997136752772E-001     1.9836201425998368E+000     4.5611554988008418E+000    -9.6309440777004962E+000     3.7447630527081857E+000 
                         61     9.9999996968332350E-001     1.9834095384756898E+000     4.5670100614314917E+000    -9.6213308706380190E+000     3.7667081578065034E+000 
                         62     9.9999996799911928E-001     1.9832032480805382E+000     4.5725613263060945E+000    -9.6116094879164393E+000     3.7876367087767537E+000 
                         63     9.9999996631491506E-001     1.9830012393798939E+000     4.5804506679608039E+000    -9.5981816670298716E+000     3.8173052238029412E+000 
                         64     9.9999996294650650E-001     1.9826087174294946E+000     4.5876729810375938E+000    -9.5822188768809653E+000     3.8451734108703848E+000 
                         65     9.9999996126230228E-001     1.9824191584396222E+000     4.5922696096828348E+000    -9.5724286496843494E+000     3.8628356483565409E+000 
                         66     9.9999995957809806E-001     1.9822335845549091E+000     4.5966758707628381E+000    -9.5626728994638839E+000     3.8798365820408871E+000 
                         67     9.9999995789389384E-001     1.9820519025164225E+000     4.6009062990990639E+000    -9.5529574469023100E+000     3.8962236005756363E+000 
                         68     9.9999995620968962E-001     1.9818740189241955E+000     4.6069917018342954E+000    -9.5392933974128908E+000     3.9197373133499647E+000 
                         69     9.9999995284128107E-001     1.9815286473067901E+000     4.6145380135564462E+000    -9.5200570552188726E+000     3.9493217601937221E+000 
                         70     9.9999994947287252E-001     1.9811974665157499E+000     4.6198329663240489E+000    -9.5052479545268813E+000     3.9703207423459155E+000 
                         71     9.9999994778866830E-001     1.9810371555047481E+000     4.6232429480477633E+000    -9.4959639720964706E+000     3.9837960936216588E+000 
                         72     9.9999994610446408E-001     1.9808800629955101E+000     4.6281883918975284E+000    -9.4827936976607461E+000     4.0032840684559456E+000 
                         73     9.9999994273605552E-001     1.9805747757162302E+000     4.6344072628835393E+000    -9.4648388455436372E+000     4.0280446886498114E+000 
                         74     9.9999993936764697E-001     1.9802812459910568E+000     4.6402848384413309E+000    -9.4473991466234075E+000     4.0515317965499733E+000 
                         75     9.9999993599923842E-001     1.9799987082323376E+000     4.6444716256936758E+000    -9.4342657196867439E+000     4.0683924155585380E+000 
                         76     9.9999993431503420E-001     1.9798614486029684E+000     4.6471879745829563E+000    -9.4259499129947510E+000     4.0792934283658662E+000 
                         77     9.9999993263082998E-001     1.9797266656150678E+000     4.6511549004079074E+000    -9.4140441446549872E+000     4.0951678497989503E+000 
