                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                        128     9.9999983232710876E-001     1.3224390129604129E+000     5.0595134526608652E+000    -7.6364481696913540E+000     5.8978086225911470E+000 
                        129     9.9999982035054502E-001     1.3220737347555647E+000     5.0662891546508391E+000    -7.6204879974678343E+000     5.9229653770927797E+000 
                        130     9.9999981236616919E-001     1.3218385153530954E+000     5.0715153834461653E+000    -7.6087283509541512E+000     5.9421333453899612E+000 
                        131     9.9999980438179337E-001     1.3216092120650300E+000     5.0765705467831053E+000    -7.5977012738807463E+000     5.9605266724150905E+000 
                        132     9.9999979639741754E-001     1.3213853074634117E+000     5.0826833404300107E+000    -7.5849641861111454E+000     5.9825208690056213E+000 
                        133     9.9999978442085380E-001     1.3210585367287349E+000     5.0908656267328949E+000    -7.5687272114543553E+000     6.0116365598591281E+000 
                        134     9.9999976845210214E-001     1.3206377459655165E+000     5.0975282538984290E+000    -7.5558671126788841E+000     6.0352181196577863E+000 
                        135     9.9999976046772632E-001     1.3204330475626889E+000     5.1039890432546935E+000    -7.5445450767138427E+000     6.0576240205480056E+000 
                        136     9.9999974449897466E-001     1.3200333523906835E+000     5.1108560954610933E+000    -7.5328913689884294E+000     6.0813195419195791E+000 
                        137     9.9999973385314023E-001     1.3197733522648836E+000     5.1161756214914060E+000    -7.5245270547892771E+000     6.0994311705341460E+000 
                        138     9.9999972320730579E-001     1.3195178572159383E+000     5.1213389801762927E+000    -7.5168591236036137E+000     6.1168560067133146E+000 
                        139     9.9999971256147135E-001     1.3192663936921345E+000     5.1300753249663513E+000    -7.5053438939060504E+000     6.1458279730271093E+000 
                        140     9.9999968594688526E-001     1.3186523521372702E+000     5.1388433633620556E+000    -7.4937909080767309E+000     6.1750230532988839E+000 
                        141     9.9999967263959222E-001     1.3183524455870008E+000     5.1444593335555000E+000    -7.4871239479938136E+000     6.1935002300099855E+000 
                        142     9.9999965933229917E-001     1.3180564993839614E+000     5.1504090891123466E+000    -7.4803989319808952E+000     6.2130081029346078E+000 
                        143     9.9999964336354752E-001     1.3177060392832287E+000     5.1576479742071291E+000    -7.4725522612541644E+000     6.2367071392313145E+000 
                        144     9.9999962207187865E-001     1.3172458393401849E+000     5.1635181173512246E+000    -7.4658690033204866E+000     6.2561202432419369E+000 
