                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         555     1.0000000000000000E+000     2.0000000000000000E-002     5.4801013395965742E+002     2.5465645851190747E+001     3.8975716917369714E+003     1.2817463407752123E+002     2.4864037660653775E+001    -7.8487697839736912E+000     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138428E-005     2.7997020236474884E-001     3.4416106108120128E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999694193767774E-001     2.4739594705114627E+001     9.9999591432294033E-001     2.4705996344744062E+001     1.2413408686607103E+006     7.3655604436542135E+003     7.8018557041106164E+007     1.9451608307301075E-020     1.9451608307301075E-020     0.0000000000000000E+000     7.7819403058250667E-022     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        416     6.7463685767537962E-001     1.1368852048938687E+000     5.1504060188433014E+000    -3.7082718546285429E+000     9.5611504771286882E+000     6.7463685767537962E-001     1.3705194550425420E+001     8.3026626709702682E-031     0.0000000000000000E+000     8.3026626709702682E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        417     6.6884481984418609E-001     1.1345222805647419E+000     5.1542117041311561E+000    -3.7022306421022906E+000     9.5710762189394902E+000     6.6884481984418620E-001     1.3630829345164036E+001     8.4213556203053687E-031     0.0000000000000000E+000     8.4213556203053704E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        418     6.6493706943569131E-001     1.1329284513370503E+000     5.1580327074194603E+000    -3.6962005432514604E+000     9.5810053087052918E+000     6.6493706943569131E-001     1.3580896871106848E+001     8.5415392222176762E-031     0.0000000000000000E+000     8.5415392222176762E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        419     6.5900542685879226E-001     1.1305092246296704E+000     5.1618479015413135E+000    -3.6901632097483077E+000     9.5909343070204240E+000     6.5900542685879226E-001     1.3505455138053062E+001     8.6636025563370550E-031     0.0000000000000000E+000     8.6636025563370550E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        420     6.5500407783288028E-001     1.1288771107406439E+000     5.1649074402374495E+000    -3.6853397152643810E+000     9.5988769480897993E+000     6.5500407783288028E-001     1.3454795792790888E+001     8.7623893738858571E-031     0.0000000000000000E+000     8.7623893738858571E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        421     6.5096500407164815E-001     1.1272292434157283E+000     5.1679697344592492E+000    -3.6805188912782096E+000     9.6068216749858877E+000     6.5096500407164815E-001     1.3403840257454192E+001     8.8622583933949697E-031     0.0000000000000000E+000     8.8622583933949697E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        422     6.4688804935497868E-001     1.1255653591946304E+000     5.1710346934153693E+000    -3.6756978327372054E+000     9.6147668315902823E+000     6.4688804935497868E-001     1.3352585243169619E+001     8.9632822154631446E-031     0.0000000000000000E+000     8.9632822154631446E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        423     6.4277306232091203E-001     1.1238851991699055E+000     5.1741022258713256E+000    -3.6708779377552476E+000     9.6227112793669694E+000     6.4277306232091203E-001     1.3301027738920054E+001     9.0654446418784976E-031     0.0000000000000000E+000     9.0654446418784976E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        424     6.3861989666211971E-001     1.1221884924197185E+000     5.1771722413627703E+000    -3.6660618958005262E+000     9.6306553289701000E+000     6.3861989666211971E-001     1.3249164504435813E+001     9.1687004205892283E-031     0.0000000000000000E+000     9.1687004205892283E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        425     6.3442841133414196E-001     1.1204749503741729E+000     5.1802446485393858E+000    -3.6612433302664615E+000     9.6386030174911053E+000     6.3442841133414196E-001     1.3196991907207776E+001     9.2731995130757676E-031     0.0000000000000000E+000     9.2731995130757676E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        426     6.3019847088755299E-001     1.1187443024069976E+000     5.1833193558803456E+000    -3.6564292335947992E+000     9.6465490658915538E+000     6.3019847088755299E-001     1.3144507011442442E+001     9.3788034323270295E-031     0.0000000000000000E+000     9.3788034323270295E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        427     6.2592994537729285E-001     1.1169962426391238E+000     5.1863962781939481E+000    -3.6516140980342606E+000     9.6544972007194598E+000     6.2592994537729285E-001     1.3091705964735974E+001     9.4856457534271824E-031     0.0000000000000000E+000     9.4856457534271824E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        428     6.2162271086110477E-001     1.1152304794458292E+000     5.1894753377142466E+000    -3.6468019673056196E+000     9.6624435921566985E+000     6.2162271086110477E-001     1.3038585506990826E+001     9.5936501950785466E-031     0.0000000000000000E+000     9.5936501950785466E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        429     6.1727664954894623E-001     1.1134466968469636E+000     5.1925564658656036E+000    -3.6419885051296856E+000     9.6703924843032745E+000     6.1727664954894623E-001     1.2985141808512385E+001     9.7029277994027944E-031     0.0000000000000000E+000     9.7029277994027944E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        430     6.1289165004208157E-001     1.1116445883234909E+000     5.1956396030915029E+000    -3.6371791533135225E+000     9.6783398403618861E+000     6.1289165004208157E-001     1.2931371493148895E+001     9.8133684551051690E-031     0.0000000000000000E+000     9.8133684551051690E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        431     6.0846760755065488E-001     1.1098238162141765E+000     5.1987246990336082E+000    -3.6323685263998997E+000     9.6862891798541533E+000     6.0846760755065488E-001     1.2877270429791977E+001     9.9251094003516619E-031     0.0000000000000000E+000     9.9251094003516619E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        432     6.0400442411684963E-001     1.1079840563075714E+000     5.2018117115474460E+000    -3.6275578919470726E+000     9.6942382257069255E+000     6.0400442411684963E-001     1.2822835069735730E+001     1.0038136554012247E-030     0.0000000000000000E+000     1.0038136554012247E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        433     5.9950200882261773E-001     1.1061249700617930E+000     5.2049006032259824E+000    -3.6227479846629596E+000     9.7021895658379158E+000     5.9950200882261773E-001     1.2768061622925710E+001     1.0152447393224966E-030     0.0000000000000000E+000     1.0152447393224966E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        434     5.9496027803837448E-001     1.1042462062841869E+000     5.2079913347507683E+000    -3.6179387926888418E+000     9.7101390600237654E+000     5.9496027803837448E-001     1.2712946117553797E+001     1.0268056816050142E-030     0.0000000000000000E+000     1.0268056816050142E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        435     5.9037915553316989E-001     1.1023474038114502E+000     5.2110838611275936E+000    -3.6131309647168535E+000     9.7180888821365397E+000     5.9037915553316989E-001     1.2657484487673742E+001     1.0384963747595196E-030     0.0000000000000000E+000     1.0384963747595196E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        436     5.8575857293480516E-001     1.1004281882646789E+000     5.2141781315109386E+000    -3.6083223023188924E+000     9.7260414130286286E+000     5.8575857293480516E-001     1.2601672486956589E+001     1.0503236981474356E-030     0.0000000000000000E+000     1.0503236981474356E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        437     5.8109847011545090E-001     1.0984881843273362E+000     5.2172740894778471E+000    -3.6035146787293355E+000     9.7339918914437611E+000     5.8109847011545090E-001     1.2545506053475487E+001     1.0622846095115785E-030     0.0000000000000000E+000     1.0622846095115787E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        438     5.7639879541806938E-001     1.0965269973456029E+000     5.2203716733069392E+000    -3.5987074293187074E+000     9.7419446648771544E+000     5.7639879541806938E-001     1.2488980782847772E+001     1.0743822944748680E-030     0.0000000000000000E+000     1.0743822944748680E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        439     5.7165950580737823E-001     1.0945442240095848E+000     5.2234708168086508E+000    -3.5939005046493468E+000     9.7498971457535220E+000     5.7165950580737823E-001     1.2432092248292447E+001     1.0866184581486300E-030     0.0000000000000000E+000     1.0866184581486300E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        440     5.6688056745395010E-001     1.0925394493170981E+000     5.2265714558940832E+000    -3.5890944283098736E+000     9.7578500587646566E+000     5.6688056745395010E-001     1.2374835921590417E+001     1.0989933460764570E-030     0.0000000000000000E+000     1.0989933460764570E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        441     5.6206195612965970E-001     1.0905122434411965E+000     5.2296735334000752E+000    -3.5842893530270596E+000     9.7658036110674367E+000     5.6206195612965970E-001     1.2317207093815657E+001     1.1115081316311940E-030     0.0000000000000000E+000     1.1115081316311940E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        442     5.5720365736216793E-001     1.0884621627641193E+000     5.2327770001893459E+000    -3.5794849726750453E+000     9.7737567677506476E+000     5.5720365736216793E-001     1.2259200916308142E+001     1.1241652035177878E-030     0.0000000000000000E+000     1.1241652035177878E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        443     5.5230566668599845E-001     1.0863887514595396E+000     5.2358818145850208E+000    -3.5746812726367292E+000     9.7817113920966818E+000     5.5230566668599845E-001     1.2200812456380326E+001     1.1369662244044870E-030     0.0000000000000000E+000     1.1369662244044872E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        444     5.4736799018962601E-001     1.0842915396742743E+000     5.2389879421270171E+000    -3.5698787355738926E+000     9.7896665527204565E+000     5.4736799018962601E-001     1.2142036656817734E+001     1.1499115293805259E-030     0.0000000000000000E+000     1.1499115293805259E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        445     5.4239064467755860E-001     1.0821700404021173E+000     5.2420953563407755E+000    -3.5650743271436798E+000     9.7976229743466199E+000     5.4239064467755860E-001     1.2082868260609049E+001     1.1630110565773787E-030     0.0000000000000000E+000     1.1630110565773785E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        446     5.3737365805670989E-001     1.0800237662207977E+000     5.2452040345518798E+000    -3.5602741822456285E+000     9.8055779660379017E+000     5.3737365805670989E-001     1.2023302288308646E+001     1.1762497120836121E-030     0.0000000000000000E+000     1.1762497120836121E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        447     5.3231706971745696E-001     1.0778521833691976E+000     5.2483139546784647E+000    -3.5554714077262006E+000     9.8135337016071311E+000     5.3231706971745696E-001     1.1963332775669661E+001     1.1896481963165412E-030     0.0000000000000000E+000     1.1896481963165412E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        448     5.2722093077703724E-001     1.0756547754827093E+000     5.2514250928272359E+000    -3.5506703025632866E+000     9.8214905952645974E+000     5.2722093077703724E-001     1.1902954555011252E+001     1.2031963486154281E-030     0.0000000000000000E+000     1.2031963486154281E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        449     5.2208530473365333E-001     1.0734309873950922E+000     5.2545374236714917E+000    -3.5458703621594654E+000     9.8294474051563654E+000     5.2208530473365333E-001     1.1842161713374749E+001     1.2168972632951211E-030     0.0000000000000000E+000     1.2168972632951211E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        450     5.1691026761430880E-001     1.0711802479461523E+000     5.2576509209759648E+000    -3.5410687485348262E+000     9.8374041314859966E+000     5.1691026761430880E-001     1.1780948241073563E+001     1.2307608951565848E-030     0.0000000000000000E+000     1.2307608951565848E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        451     5.1169590871759085E-001     1.0689019817803627E+000     5.2607655567954712E+000    -3.5362671620564248E+000     9.8453624304991223E+000     5.1169590871759085E-001     1.1719308364261620E+001     1.2447842675908864E-030     0.0000000000000000E+000     1.2447842675908864E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        452     5.0644233126312144E-001     1.0665955852471780E+000     5.2638813021316464E+000    -3.5314669639255736E+000     9.8533215778612409E+000     5.0644233126312144E-001     1.1657235903996920E+001     1.2589652075072697E-030     0.0000000000000000E+000     1.2589652075072697E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        453     5.0114965274358991E-001     1.0642604267046991E+000     5.2669981281396518E+000    -3.5266652008521899E+000     9.8612810562547697E+000     5.0114965274358991E-001     1.1594724307643405E+001     1.2733143447809850E-030     0.0000000000000000E+000     1.2733143447809849E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        454     4.9581800551553523E-001     1.0618958687938183E+000     5.2701160059583563E+000    -3.5218647510143328E+000     9.8692382783438486E+000     4.9581800551553523E-001     1.1531767263760392E+001     1.2878250097788711E-030     0.0000000000000000E+000     1.2878250097788711E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        455     4.9044753727034762E-001     1.0595012360641958E+000     5.2732349073694698E+000    -3.5170646041388474E+000     9.8771990404169578E+000     4.9044753727034762E-001     1.1468357854764658E+001     1.3025021137573901E-030     0.0000000000000000E+000     1.3025021137573901E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        456     4.8503841160594807E-001     1.0570758347514966E+000     5.2763548037438532E+000    -3.5122649335429679E+000     9.8851576501066063E+000     4.8503841160594807E-001     1.1404489107664981E+001     1.3173470497024442E-030     0.0000000000000000E+000     1.3173470497024442E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        457     4.7959080861301961E-001     1.0546189452763612E+000     5.2794756663456699E+000    -3.5074648952207226E+000     9.8931177301503102E+000     4.7959080861301961E-001     1.1340153815474647E+001     1.3323644096686644E-030     0.0000000000000000E+000     1.3323644096686644E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        458     4.7410492526439540E-001     1.0521298267648855E+000     5.2825974668096398E+000    -3.5026660597147483E+000     9.9010779352431353E+000     4.7410492526439540E-001     1.1275344677671697E+001     1.3475512457846999E-030     0.0000000000000000E+000     1.3475512457846999E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        459     4.6858097593919090E-001     1.0496077019296020E+000     5.2857201777215037E+000    -3.4978660738517422E+000     9.9090391970876652E+000     4.6858097593919090E-001     1.1210053929991068E+001     1.3629170374060864E-030     0.0000000000000000E+000     1.3629170374060866E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        460     4.6301919325156149E-001     1.0470517784527387E+000     5.2888437733170894E+000    -3.4930683439578329E+000     9.9170006878964454E+000     4.6301919325156149E-001     1.1144273924899998E+001     1.3784528776742710E-030     0.0000000000000000E+000     1.3784528776742711E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        461     4.5741982837518591E-001     1.0444612137227294E+000     5.2919682302813591E+000    -3.4882682575169532E+000     9.9249644778519137E+000     4.5741982837518591E-001     1.1077996248076042E+001     1.3941757923560780E-030     0.0000000000000000E+000     1.3941757923560782E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        462     4.5178315192328000E-001     1.0418351608457159E+000     5.2950935265854024E+000    -3.4834708113993442E+000     9.9329260132485224E+000     4.5178315192328000E-001     1.1011212928250634E+001     1.4100715056691374E-030     0.0000000000000000E+000     1.4100715056691374E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        463     4.4610945470080099E-001     1.0391727096263559E+000     5.2982196426882160E+000    -3.4786735173815049E+000     9.9408871572994588E+000     4.4610945470080099E-001     1.0943914958355231E+001     1.4261502358771733E-030     0.0000000000000000E+000     1.4261502358771731E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        464     4.4039904818170816E-001     1.0364729294115751E+000     5.3013465609569979E+000    -3.4738750612850264E+000     9.9488516361297972E+000     4.4039904818170816E-001     1.0876093422900057E+001     4.2709627910786684E-030     0.0000000000000000E+000     4.2709627910786684E-030     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        465     4.3465226532941381E-001     1.0337348609156978E+000     5.3044742644855756E+000    -3.4690780934608272E+000     9.9568138611353056E+000     4.3465226532941381E-001     1.0807739316289892E+001     6.0156081921693081E-028     0.0000000000000000E+000     6.0156081921693081E-028     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        466     4.2886946112991509E-001     1.0309574891629489E+000     5.3076027371781551E+000    -3.4642795124020496E+000     9.9647796283534955E+000     4.2886946112991509E-001     1.0738842902262883E+001     5.7931573688755030E-027     0.0000000000000000E+000     5.7931573688755030E-027     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        467     4.2305101389736632E-001     1.0281397779841508E+000     5.3107319628755612E+000    -3.4594834155562433E+000     9.9727414863218051E+000     4.2305101389736632E-001     1.0669394611904432E+001     2.6560577365549645E-026     0.0000000000000000E+000     2.6560577365549645E-026     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        468     4.1719732591190117E-001     1.0252806213607877E+000     5.3138619262705165E+000    -3.4546848111533364E+000     9.9807063694933777E+000     4.1719732591190117E-001     1.0599383879794360E+001     8.5334487789619267E-026     0.0000000000000000E+000     8.5334487789619267E-026     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        469     4.1130882390962620E-001     1.0223789000151187E+000     5.3169926121591224E+000    -3.4498885190246469E+000     9.9886708627664262E+000     4.1130882390962620E-001     1.0528800579383933E+001     2.2231398475789323E-025     0.0000000000000000E+000     2.2231398475789323E-025     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        470     4.0538596049703302E-001     1.0194334144948825E+000     5.3201240061824198E+000    -3.4450909374814405E+000     9.9966354838707669E+000     4.0538596049703302E-001     1.0457633429994067E+001     5.0423094300766433E-025     0.0000000000000000E+000     5.0423094300766433E-025     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        471     3.9942921534574694E-001     1.0164429384710316E+000     5.3232560938593245E+000    -3.4402911321337313E+000     1.0004603544842640E+001     3.9942921534574694E-001     1.0385871345056207E+001     1.0362530487857181E-024     0.0000000000000000E+000     1.0362530487857181E-024     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        472     3.9343909580815428E-001     1.0134061987404013E+000     5.3263888612113774E+000    -3.4354954386204084E+000     1.0012568008392355E+001     3.9343909580815428E-001     1.0313502987933777E+001     1.9778161005422055E-024     0.0000000000000000E+000     1.9778161005422055E-024     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
