                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        350                         643     1.0000000000000000E+000     2.0000000000000000E-002     7.0772518267393825E+004     1.0687355440217214E+003     4.4174670798837378E+003     1.1867622840863904E+001     5.8897120283108180E+000    -5.8154298067092878E+000     7.0000000000000018E-001     2.9797635251151401E-005     2.7997020236474890E-001     3.4416106108119972E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251151411E-005     2.7997020236474884E-001     3.4416106108119946E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999996157599469E-001     5.8817942403973857E+000     9.9999994334789033E-001     5.8790384201841270E+000     1.4311154255130285E+005     3.3583174209000502E+005     8.4262873315849745E+008     3.5414285477632157E-011     3.5414285477632163E-011     0.0000000000000000E+000     1.4168281106729798E-012     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        334     9.9774385953897948E-001     7.3718008561183301E-001     4.7896916677668475E+000    -3.5347361786468974E+000     9.3358633527033721E+000     9.9774385953897937E-001     5.4598421330711435E+000     1.2492895197132676E-030     0.0000000000000000E+000     1.2492895197132676E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        335     9.9766782523974229E-001     7.3685337890042901E-001     4.7950331854580224E+000    -3.5251233536759665E+000     9.3512114520585214E+000     9.9766782523974229E-001     5.4557364021135513E+000     1.2779568704150185E-030     0.0000000000000000E+000     1.2779568704150187E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        336     9.9758928602222741E-001     7.3652254610051437E-001     4.8003803027345082E+000    -3.5155062782473401E+000     9.3665608992654352E+000     9.9758928602222741E-001     5.4515819646860537E+000     1.3073032172755707E-030     0.0000000000000000E+000     1.3073032172755707E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        337     9.9750816180906055E-001     7.3618753887804922E-001     4.8057311707673245E+000    -3.5058851941686027E+000     9.3819087950520714E+000     9.9750816180906055E-001     5.4473783305307135E+000     1.3373444527305326E-030     0.0000000000000000E+000     1.3373444527305328E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        338     9.9742437007890306E-001     7.3584830821529346E-001     4.8110839502202589E+000    -3.4962580531042846E+000     9.3972600057961699E+000     9.9742437007890306E-001     5.4431250040091657E+000     1.3681042250682629E-030     0.0000000000000000E+000     1.3681042250682628E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        339     9.9733782579811003E-001     7.3550480621415726E-001     4.8164367972727620E+000    -3.4866246672298908E+000     9.4126108038766674E+000     9.9733782579811003E-001     5.4388215067698509E+000     1.3996010803689208E-030     0.0000000000000000E+000     1.3996010803689208E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        340     9.9724844134896184E-001     7.3515698468250512E-001     4.8217878684791717E+000    -3.4769882678938466E+000     9.4279616033486242E+000     9.9724844134896184E-001     5.4344673600523672E+000     1.4318425183973073E-030     0.0000000000000000E+000     1.4318425183973073E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        341     9.9715612645560914E-001     7.3480479235856033E-001     4.8271353382221935E+000    -3.4673441966346186E+000     9.4433125076348929E+000     9.9715612645560914E-001     5.4300620500481509E+000     1.4648628271751561E-030     0.0000000000000000E+000     1.4648628271751559E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        342     9.9706078810510745E-001     7.3444818124065536E-001     4.8324774258779488E+000    -3.4576888601010904E+000     9.4586652768250961E+000     9.9706078810510745E-001     5.4256051071852536E+000     1.4986944873556074E-030     0.0000000000000000E+000     1.4986944873556074E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        343     9.9696233046876104E-001     7.3408710589048998E-001     4.8378124082096043E+000    -3.4480259527839627E+000     9.4740193930820737E+000     9.9696233046876104E-001     5.4210960973162008E+000     1.5333452617623115E-030     0.0000000000000000E+000     1.5333452617623115E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        344     9.9686065482262864E-001     7.3372151744436320E-001     4.8431386210534990E+000    -3.4383493078330494E+000     9.4893739243988691E+000     9.9686065482262864E-001     5.4165345469419064E+000     1.5688588539123203E-030     0.0000000000000000E+000     1.5688588539123203E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        345     9.9675565946743494E-001     7.3335137186978538E-001     4.8484545007519158E+000    -3.4286613031771127E+000     9.5047288706467530E+000     9.9675565946743494E-001     5.4119200463304464E+000     1.6052492050825786E-030     0.0000000000000000E+000     1.6052492050825782E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        346     9.9664723964611113E-001     7.3297662285844156E-001     4.8537586638885228E+000    -3.4189583824645657E+000     9.5200859919153054E+000     9.9664723964611113E-001     5.4072521608223845E+000     1.6425531395596780E-030     0.0000000000000000E+000     1.6425531395596780E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        347     9.9653528745778297E-001     7.3259722690944418E-001     4.8590499423913247E+000    -3.4092419845068695E+000     9.5354417676716619E+000     9.9653528745778286E-001     5.4025304942356076E+000     1.6807895398137519E-030     0.0000000000000000E+000     1.6807895398137519E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        348     9.9641969177172551E-001     7.3221313907310936E-001     4.8643273737819932E+000    -3.3995092914285157E+000     9.5507997182382010E+000     9.9641969177172540E-001     5.3977546358608270E+000     1.7199948033461004E-030     0.0000000000000000E+000     1.7199948033461004E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        349     9.9630033813701824E-001     7.3182431670125536E-001     4.8695901659571863E+000    -3.3897587286681925E+000     9.5661580833142494E+000     9.9630033813701824E-001     5.3929242071583774E+000     1.7602019387891163E-030     0.0000000000000000E+000     1.7602019387891163E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        350     9.9617710868907439E-001     7.3143071844675334E-001     4.8748376553789443E+000    -3.3799890915111721E+000     9.5815191407346312E+000     9.9617710868907439E-001     5.3880388492650226E+000     1.8014437727800918E-030     0.0000000000000000E+000     1.8014437727800918E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        351     9.9604988205450706E-001     7.3103230399913632E-001     4.8800693045006938E+000    -3.3702020036012019E+000     9.5968805089632312E+000     9.9604988205450706E-001     5.3830982196883337E+000     1.8437420760599125E-030     0.0000000000000000E+000     1.8437420760599125E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        352     9.9591853325266266E-001     7.3062903151157765E-001     4.8852847148056417E+000    -3.3603978073745098E+000     9.6122435339752332E+000     9.9591853325266266E-001     5.3781019604278981E+000     1.8871245453256216E-030     0.0000000000000000E+000     1.8871245453256216E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        353     9.9578293359431613E-001     7.3022085872892795E-001     4.8904836413553001E+000    -3.3505769370318790E+000     9.6276081121726929E+000     9.9578293359431613E-001     5.3730497120633860E+000     1.9316191787082391E-030     0.0000000000000000E+000     1.9316191787082391E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        354     9.9564295057673435E-001     7.2980774287950867E-001     4.8956659987489077E+000    -3.3407416807948587E+000     9.6429722762214514E+000     9.9564295057673435E-001     5.3679411124859122E+000     1.9772459709013960E-030     0.0000000000000000E+000     1.9772459709013960E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        355     9.9549844777518814E-001     7.2938963885972119E-001     4.9008318463874296E+000    -3.3308906687182605E+000     9.6583402712958826E+000     9.9549844777518814E-001     5.3627757745572691E+000     2.0240423809886408E-030     0.0000000000000000E+000     2.0240423809886408E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        356     9.9534928473733530E-001     7.2896650270006613E-001     4.9059813861515496E+000    -3.3210258569832027E+000     9.6737076450886672E+000     9.9534928473733530E-001     5.3575533290539052E+000     2.0720310284844470E-030     0.0000000000000000E+000     2.0720310284844470E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        357     9.9519531687668938E-001     7.2853828836070944E-001     4.9111149916224930E+000    -3.3111470944755172E+000     9.6890766755119611E+000     9.9519531687668950E-001     5.3522733851556969E+000     2.1212451807079377E-030     0.0000000000000000E+000     2.1212451807079377E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        358     9.9503639536231647E-001     7.2810494974792761E-001     4.9162332287925485E+000    -3.3012529173670200E+000     9.7044474661231330E+000     9.9503639536231647E-001     5.3469355554471560E+000     2.1717259030365972E-030     0.0000000000000000E+000     2.1717259030365968E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        359     9.9487236700561843E-001     7.2766644205545616E-001     4.9213368546524139E+000    -3.2913445909863164E+000     9.7198177390456699E+000     9.9487236700561854E-001     5.3415394724693188E+000     2.2235015393540325E-030     0.0000000000000000E+000     2.2235015393540329E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        360     9.9470307413698944E-001     7.2722271903342628E-001     4.9264267949717171E+000    -3.2814220089531760E+000     9.7351924643246548E+000     9.9470307413698944E-001     5.3360847551339132E+000     2.2766082524765487E-030     0.0000000000000000E+000     2.2766082524765487E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        361     9.9452835448630872E-001     7.2677373434953196E-001     4.9315040827621113E+000    -3.2714870786277976E+000     9.7505661543317004E+000     9.9452835448630861E-001     5.3305710255714649E+000     2.3310721343807082E-030     0.0000000000000000E+000     2.3310721343807085E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        362     9.9434804105474495E-001     7.2631943947505673E-001     4.9365698206609325E+000    -3.2615385800924468E+000     9.7659437791342896E+000     9.9434804105474495E-001     5.3249978832680194E+000     2.3869371001517879E-030     0.0000000000000000E+000     2.3869371001517879E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        363     9.9416196198384765E-001     7.2585978689120145E-001     4.9416251750617519E+000    -3.2515828107274327E+000     9.7813196440461780E+000     9.9416196198384776E-001     5.3193649445312445E+000     2.4442050509535266E-030     0.0000000000000000E+000     2.4442050509535266E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        364     9.9396994042670772E-001     7.2539472209478417E-001     4.9466713752404461E+000    -3.2416156166570254E+000     9.7967003758154707E+000     9.9396994042670772E-001     5.3136717446672508E+000     2.5029377712862438E-030     0.0000000000000000E+000     2.5029377712862438E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        365     9.9377179441683228E-001     7.2492419460611657E-001     4.9517097087052973E+000    -3.2316426973536236E+000     9.8120792443670890E+000     9.9377179441683217E-001     5.3079178730342269E+000     2.5631402963066293E-030     0.0000000000000000E+000     2.5631402963066293E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        366     9.9356733673643804E-001     7.2444814738235586E-001     4.9567415117638625E+000    -3.2216649892066238E+000     9.8274629800080096E+000     9.9356733673643804E-001     5.3021028435888491E+000     2.6248452187183107E-030     0.0000000000000000E+000     2.6248452187183107E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        367     9.9335637477775829E-001     7.2396652179362664E-001     4.9617681699130571E+000    -3.2116821149084021E+000     9.8428459916413331E+000     9.9335637477775829E-001     5.2962261560720059E+000     2.6880940384410266E-030     0.0000000000000000E+000     2.6880940384410266E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        368     9.9313871040117774E-001     7.2347925904057364E-001     4.9667911086914760E+000    -3.2016995819183358E+000     9.8582314891890324E+000     9.9313871040117774E-001     5.2902873134522839E+000     2.7528908958130310E-030     0.0000000000000000E+000     2.7528908958130310E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        369     9.9291413979501819E-001     7.2298629348740218E-001     4.9718117683128282E+000    -3.1917184983086235E+000     9.8736184373889362E+000     9.9291413979501808E-001     5.2842857408871318E+000     2.8192670980859316E-030     0.0000000000000000E+000     2.8192670980859316E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        370     9.9268245333099925E-001     7.2248755740752879E-001     4.9768315901955926E+000    -3.1817362935650522E+000     9.8890069399391969E+000     9.9268245333099925E-001     5.2782208439469995E+000     2.8872795914465325E-030     0.0000000000000000E+000     2.8872795914465328E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        371     9.9244343541187552E-001     7.2198298518332793E-001     4.9818520190730409E+000    -3.1717561330992083E+000     9.9043959615924457E+000     9.9244343541187552E-001     5.2720920598259839E+000     2.9569475371533158E-030     0.0000000000000000E+000     2.9569475371533161E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        372     9.9219686431783816E-001     7.2147250668842045E-001     4.9868744972770775E+000    -3.1617753911609583E+000     9.9197887122936859E+000     9.9219686431783816E-001     5.2658987770345256E+000     3.0283309163480198E-030     0.0000000000000000E+000     3.0283309163480198E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        373     9.9194251205737016E-001     7.2095605400278329E-001     4.9919004499766091E+000    -3.1517971774724542E+000     9.9351809470329453E+000     9.9194251205737016E-001     5.2596404171306821E+000     3.1014500795287176E-030     0.0000000000000000E+000     3.1014500795287176E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        374     9.9168014420583661E-001     7.2043355463838221E-001     4.9969312745370207E+000    -3.1418217811528089E+000     9.9505762899274561E+000     9.9168014420583672E-001     5.2533163527037399E+000     3.1763456832197648E-030     0.0000000000000000E+000     3.1763456832197648E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        375     9.9140951974076008E-001     7.1990493477303674E-001     5.0019683408095350E+000    -3.1318470311683195E+000     9.9659729809623645E+000     9.9140951974076008E-001     5.2469259468656668E+000     3.2530784092918177E-030     0.0000000000000000E+000     3.2530784092918184E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        376     9.9113039087552490E-001     7.1937012225079577E-001     5.0070129898729068E+000    -3.1218793437701295E+000     9.9813713309483330E+000     9.9113039087552490E-001     5.2404685896475529E+000     3.3316431987512302E-030     0.0000000000000000E+000     3.3316431987512302E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        377     9.9084250290848852E-001     7.1882903601658488E-001     5.0120665278457732E+000    -3.1119201730150117E+000     9.9967690621757939E+000     9.9084250290848852E-001     5.2339435706403812E+000     3.4120717141230215E-030     0.0000000000000000E+000     3.4120717141230222E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        378     9.9054559406126430E-001     7.1828159197937769E-001     5.0171302222143455E+000    -3.1019669811692334E+000     1.0012173008540445E+001     9.9054559406126430E-001     5.2273501503353392E+000     3.4944289233802008E-030     0.0000000000000000E+000     3.4944289233802008E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        379     9.9023939530811245E-001     7.1772770800102104E-001     5.0222053037616616E+000    -3.0920276311700134E+000     1.0027576025915671E+001     9.9023939530811245E-001     5.2206876204354336E+000     3.5786936581279403E-030     0.0000000000000000E+000     3.5786936581279403E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        380     9.8992363021423879E-001     7.1716729061486029E-001     5.0272929602936021E+000    -3.0821012558597083E+000     1.0042980392402713E+001     9.8992363021423879E-001     5.2139551443667846E+000     3.6649159989183316E-030     0.0000000000000000E+000     3.6649159989183316E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        381     9.8959801476223996E-001     7.1660024591143601E-001     5.0323943232292576E+000    -3.0721845742468799E+000     1.0058389421509125E+001     9.8959801476223996E-001     5.2071518887951447E+000     3.7531694310511087E-030     0.0000000000000000E+000     3.7531694310511087E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        382     9.8926225718390881E-001     7.1602648277817926E-001     5.0375104629838363E+000    -3.0622837865401631E+000     1.0073795037254950E+001     9.8926225718390881E-001     5.2002770625832415E+000     3.8434437983097414E-030     0.0000000000000000E+000     3.8434437983097414E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        383     9.8891605776931835E-001     7.1544590037507505E-001     5.0426423897367485E+000    -3.0523904189534035E+000     1.0089208422247095E+001     9.8891605776931835E-001     5.1933297669316039E+000     3.9358631605383647E-030     0.0000000000000000E+000     3.9358631605383654E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        384     9.8855910870218977E-001     7.1485840760148145E-001     5.0477910409616999E+000    -3.0425132074363264E+000     1.0104619947397774E+001     9.8855910870218977E-001     5.1863092287637569E+000     4.0303936300584621E-030     0.0000000000000000E+000     4.0303936300584621E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        385     9.8819109387776560E-001     7.1426390005356077E-001     5.0529572596834980E+000    -3.0326485794306426E+000     1.0120032822670046E+001     9.8819109387776560E-001     5.1792145252798250E+000     4.1271163866774334E-030     0.0000000000000000E+000     4.1271163866774334E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        386     9.8781168871966585E-001     7.1366227647060942E-001     5.0581417800133464E+000    -3.0227962882277457E+000     1.0135448704907475E+001     9.8781168871966585E-001     5.1720447810446073E+000     4.2260832061623819E-030     0.0000000000000000E+000     4.2260832061623826E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        387     9.8742056000747103E-001     7.1305343430960866E-001     5.0633452233111695E+000    -3.0129576218643646E+000     1.0150866558889732E+001     9.8742056000747103E-001     5.1647991152495702E+000     4.3273312056350810E-030     0.0000000000000000E+000     4.3273312056350810E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        388     9.8701736571412069E-001     7.1243726759133574E-001     5.0685681269608400E+000    -3.0031311692970890E+000     1.0166287937907857E+001     9.8701736571412069E-001     5.1574766163912962E+000     4.4309261040506191E-030     0.0000000000000000E+000     4.4309261040506191E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        389     9.8660175481417678E-001     7.1181367065359991E-001     5.0738109975220640E+000    -2.9933216613301381E+000     1.0181708596986617E+001     9.8660175481417678E-001     5.1500763872241446E+000     4.5368690467142276E-030     0.0000000000000000E+000     4.5368690467142276E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        390     9.8617336711443027E-001     7.1118252931203829E-001     5.0790743314238433E+000    -2.9835276694916457E+000     1.0197132470858623E+001     9.8617336711443027E-001     5.1425974402249235E+000     4.6452262667361732E-030     0.0000000000000000E+000     4.6452262667361732E-030     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
