                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        458     8.1888026445779172E-001     7.2249212522047046E-001     5.4835560696218106E+000    -2.4981965834782240E+000     1.1103980629478473E+001     8.1888026445779172E-001     5.2782763593939519E+000     7.3567985939313663E-019     0.0000000000000000E+000     7.3567985939313672E-019     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        459     8.1178497098806723E-001     7.1935997236770788E-001     5.4911105254719601E+000    -2.4865984198542934E+000     1.1123254416892982E+001     8.1178497098806723E-001     5.2403461162471769E+000     9.9762492104584626E-019     0.0000000000000000E+000     9.9762492104584626E-019     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        460     8.0692052058440633E-001     7.1723083000740973E-001     5.4971819402513047E+000    -2.4773215855772506E+000     1.1138698720186079E+001     8.0692052058440633E-001     5.2147180271396998E+000     1.2726438190944831E-018     0.0000000000000000E+000     1.2726438190944831E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        461     8.0194645858431168E-001     7.1506789599481979E-001     5.5040301466613926E+000    -2.4668804205846726E+000     1.1156089271051250E+001     8.0194645858431168E-001     5.1888115255070124E+000     1.6726056747837791E-018     0.0000000000000000E+000     1.6726056747837791E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        462     7.9557184551317695E-001     7.1231547238701609E-001     5.5100884184771699E+000    -2.4575865601470639E+000     1.1171528561145381E+001     7.9557184551317695E-001     5.1560304367333716E+000     2.1279362180473605E-018     0.0000000000000000E+000     2.1279362180473605E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        463     7.9166189742187509E-001     7.1063748651071790E-001     5.5161954216388187E+000    -2.4483013478737923E+000     1.1187009124158498E+001     7.9166189742187498E-001     5.1361474904452376E+000     2.7090301776570449E-018     0.0000000000000000E+000     2.7090301776570449E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        464     7.8500076919829653E-001     7.0779527996452107E-001     5.5230335404729756E+000    -2.4378433005626725E+000     1.1204404859025480E+001     7.8500076919829653E-001     5.1026441213109743E+000     3.5459748729727014E-018     0.0000000000000000E+000     3.5459748729727014E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        465     7.7953962870178239E-001     7.0547963342861819E-001     5.5291273644554089E+000    -2.4285432235947950E+000     1.1219884140759545E+001     7.7953962870178239E-001     5.0755093648202445E+000     4.5021833090293798E-018     0.0000000000000000E+000     4.5021833090293791E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        466     7.7395888086863418E-001     7.0312574764631752E-001     5.5352254675730883E+000    -2.4192443742805509E+000     1.1235368120724905E+001     7.7395888086863407E-001     5.0480744070173369E+000     5.7110736037559677E-018     0.0000000000000000E+000     5.7110736037559677E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        467     7.6825662644234982E-001     7.0073264653913858E-001     5.5413279108447115E+000    -2.4099398712299429E+000     1.1250860526686310E+001     7.6825662644234982E-001     5.0203344053437213E+000     7.2381679461975330E-018     0.0000000000000000E+000     7.2381679461975330E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        468     7.6243097311019992E-001     6.9829935575399138E-001     5.5474347677727653E+000    -2.4006351898280482E+000     1.1266360013804157E+001     7.6243097311019992E-001     4.9922848313748682E+000     9.1654213958547621E-018     0.0000000000000000E+000     9.1654213958547621E-018     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        469     7.5648003826066956E-001     6.9582483310223642E-001     5.5520021026989808E+000    -2.3936477602262487E+000     1.1277979467486931E+001     7.5648003826066967E-001     4.9639206793583588E+000     1.0928579516680343E-017     0.0000000000000000E+000     1.0928579516680343E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        470     7.5345700512242797E-001     6.9457181611921592E-001     5.5566033613571335E+000    -2.3866725268370939E+000     1.1289622057864612E+001     7.5345700512242797E-001     4.9496195241082441E+000     1.3038293208900917E-017     0.0000000000000000E+000     1.3038293208900917E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        471     7.4731464492669408E-001     6.9203343407488427E-001     5.5627213450337756E+000    -2.3773584927901186E+000     1.1305138216852750E+001     7.4731464492669408E-001     4.9207741670600438E+000     1.6473744017257182E-017     0.0000000000000000E+000     1.6473744017257182E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        472     7.4104235488676262E-001     6.8945108644725905E-001     5.5688436990278118E+000    -2.3680346919681141E+000     1.1320663944800804E+001     7.4104235488676251E-001     4.8916016908744311E+000     2.0796488366834291E-017     0.0000000000000000E+000     2.0796488366834291E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        473     7.3463830590124990E-001     6.8682363980242644E-001     5.5749703560308719E+000    -2.3587053214648561E+000     1.1336196861659216E+001     7.3463830590124990E-001     4.8620972343164262E+000     2.6230683009122478E-017     0.0000000000000000E+000     2.6230683009122478E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        474     7.2810069094339513E-001     6.8414988971583690E-001     5.5803259022109932E+000    -2.3505328223109974E+000     1.1349789242318323E+001     7.2810069094339513E-001     4.8322555074560958E+000     3.2106445296224984E-017     0.0000000000000000E+000     3.2106445296224991E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        475     7.2310875419246534E-001     6.8211347660305099E-001     5.5849264690366489E+000    -2.3435294236995854E+000     1.1361449266388055E+001     7.2310875419246545E-001     4.8096500315471182E+000     3.8169030000694563E-017     0.0000000000000000E+000     3.8169030000694563E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        476     7.1803994305901009E-001     6.8004976209918810E-001     5.5895293802377326E+000    -2.3365265571804841E+000     1.1373110974155273E+001     7.1803994305901009E-001     4.7868493760320998E+000     4.5353845811584269E-017     0.0000000000000000E+000     4.5353845811584269E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        477     7.1289352708067355E-001     6.7795816323565117E-001     5.5941346167520125E+000    -2.3295209478677417E+000     1.1384778817367128E+001     7.1289352708067355E-001     4.7638509312792943E+000     5.3864771764841539E-017     0.0000000000000000E+000     5.3864771764841539E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        478     7.0766878676510847E-001     6.7583809417045404E-001     5.5979680317910780E+000    -2.3236777994341087E+000     1.1394502880983671E+001     7.0766878676510847E-001     4.7406521987485375E+000     6.2129827653585837E-017     0.0000000000000000E+000     6.2129827653585849E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        479     7.0414176311512211E-001     6.7440861787675654E-001     5.6025919100255814E+000    -2.3166798963404407E+000     1.1406183316690999E+001     7.0414176311512211E-001     4.7250740373800983E+000     7.3756248083511364E-017     0.0000000000000000E+000     7.3756248083511364E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        480     6.9698151547306142E-001     6.7151003768495354E-001     5.6079641568626242E+000    -2.3084962214429590E+000     1.1419807363016078E+001     6.9698151547306142E-001     4.6936428243188839E+000     8.9969961704316340E-017     0.0000000000000000E+000     8.9969961704316340E-017     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        481     6.9151760847252164E-001     6.6930080397126523E-001     5.6125785308119331E+000    -2.3014853656222476E+000     1.1431490332319136E+001     6.9151760847252153E-001     4.6698271304115577E+000     1.0664383533071049E-016     0.0000000000000000E+000     1.0664383533071048E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        482     6.8597262735250730E-001     6.6706052694052276E-001     5.6179729040828095E+000    -2.2933085533802635E+000     1.1445130620194755E+001     6.8597262735250719E-001     4.6458001849929955E+000     1.2999412544325142E-016     0.0000000000000000E+000     1.2999412544325142E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        483     6.7845208203516827E-001     6.6402393913481228E-001     5.6225782725815279E+000    -2.2862792863291910E+000     1.1456820162184229E+001     6.7845208203516827E-001     4.6134300396011856E+000     1.5385791157396366E-016     0.0000000000000000E+000     1.5385791157396366E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        484     6.7463685767537918E-001     6.6248401969476312E-001     5.6264349146779331E+000    -2.2804285278549559E+000     1.1466569029033570E+001     6.7463685767537918E-001     4.5971007272201962E+000     1.7708911536198435E-016     0.0000000000000000E+000     1.7708911536198435E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        485     6.6884481984418565E-001     6.6014640905704625E-001     5.6302816794544617E+000    -2.2745695102976558E+000     1.1476318422902295E+001     6.6884481984418576E-001     4.5724230884781356E+000     2.0368645155851646E-016     0.0000000000000000E+000     2.0368645155851646E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        486     6.6493706943569086E-001     6.5856922146229835E-001     5.6341411084858493E+000    -2.2687182706693023E+000     1.1486071267568784E+001     6.6493706943569098E-001     4.5558479526836990E+000     2.3427987712392575E-016     0.0000000000000000E+000     2.3427987712392575E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        487     6.5900542685879182E-001     6.5617460940079309E-001     5.6379908363304638E+000    -2.2628533316778530E+000     1.1495826813552920E+001     6.5900542685879182E-001     4.5307970534542390E+000     2.6928724762380465E-016     0.0000000000000000E+000     2.6928724762380465E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        488     6.5500407783287984E-001     6.5455868817879059E-001     5.6410760678001575E+000    -2.2581662978676715E+000     1.1503634501437347E+001     6.5500407783287984E-001     4.5139702054182056E+000     3.0098934188648666E-016     0.0000000000000000E+000     3.0098934188648661E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        489     6.5096500407164770E-001     6.5292683864668299E-001     5.6441621972479341E+000    -2.2534786660216670E+000     1.1511441686533315E+001     6.5096500407164770E-001     4.4970409125205677E+000     3.3635048995183003E-016     0.0000000000000000E+000     3.3635048995183003E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        490     6.4688804935497823E-001     6.5127880390213422E-001     5.6472492218262085E+000    -2.2487924171104838E+000     1.1519251267389297E+001     6.4688804935497823E-001     4.4800081483261751E+000     3.7578263054353417E-016     0.0000000000000000E+000     3.7578263054353422E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        491     6.4277306232091158E-001     6.4961431294743255E-001     5.6503371367066615E+000    -2.2441029713720453E+000     1.1527065314414378E+001     6.4277306232091158E-001     4.4628707870468762E+000     4.1974917714774251E-016     0.0000000000000000E+000     4.1974917714774251E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        492     6.3861989666211927E-001     6.4793310561291251E-001     5.6534259347145932E+000    -2.2394140188714053E+000     1.1534878548598281E+001     6.3861989666211927E-001     4.4456278618097160E+000     4.6875699974694712E-016     0.0000000000000000E+000     4.6875699974694712E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        493     6.3442841133414152E-001     6.4623490071854539E-001     5.6565156070878544E+000    -2.2347232948296045E+000     1.1542693971975675E+001     6.3442841133414152E-001     4.4282782382274384E+000     5.2337481100931428E-016     0.0000000000000000E+000     5.2337481100931428E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        494     6.3019847088755254E-001     6.4451941879487806E-001     5.6596061424950168E+000    -2.2300324768436988E+000     1.1550510239041605E+001     6.3019847088755254E-001     4.4108208497239447E+000     5.8422922534229244E-016     0.0000000000000000E+000     5.8422922534229244E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        495     6.2592994537729241E-001     6.4278636634850339E-001     5.6626975277943652E+000    -2.2253384579675015E+000     1.1558329316677701E+001     6.2592994537729241E-001     4.3932545384099591E+000     6.5202213082235545E-016     0.0000000000000000E+000     6.5202213082235545E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        496     6.2162271086110432E-001     6.4103545476313384E-001     5.6657897491680247E+000    -2.2206438127093242E+000     1.1566150169914831E+001     6.2162271086110432E-001     4.3755782487484778E+000     7.2752397004773438E-016     0.0000000000000000E+000     7.2752397004773438E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        497     6.1727664954894579E-001     6.3926637738224001E-001     5.6688827937490816E+000    -2.2159477964264989E+000     1.1573973212952183E+001     6.1727664954894579E-001     4.3577907970098835E+000     8.1159421720859968E-016     0.0000000000000000E+000     8.1159421720859968E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        498     6.1289165004208113E-001     6.3747882241493536E-001     5.6719766500104249E+000    -2.2112514561911132E+000     1.1581797617859992E+001     6.1289165004208113E-001     4.3398910043506573E+000     9.0518255327254646E-016     0.0000000000000000E+000     9.0518255327254646E-016     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        499     6.0846760755065443E-001     6.3567246529396815E-001     5.6750713076476345E+000    -2.2065532358741367E+000     1.1589622453212430E+001     6.0846760755065443E-001     4.3218776222624937E+000     1.0093473089867305E-015     0.0000000000000000E+000     1.0093473089867305E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        500     6.0400442411684918E-001     6.3384697912434795E-001     5.6781667575256822E+000    -2.2018552313025035E+000     1.1597449168325534E+001     6.0400442411684918E-001     4.3037494392232851E+000     1.1252530238790866E-015     0.0000000000000000E+000     1.1252530238790868E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        501     5.9950200882261728E-001     6.3200201908275278E-001     5.6812629918131421E+000    -2.1971559330782475E+000     1.1605276935290494E+001     5.9950200882261728E-001     4.2855051277121756E+000     1.2541990583744108E-015     0.0000000000000000E+000     1.2541990583744108E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        502     5.9496027803837404E-001     6.3013723715252790E-001     5.6843600029033219E+000    -2.1924542418049446E+000     1.1613108342012449E+001     5.9496027803837404E-001     4.2671433932460641E+000     1.3976250398337857E-015     0.0000000000000000E+000     1.3976250398337857E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        503     5.9037915553316944E-001     6.2825228026304303E-001     5.6874577834820954E+000    -2.1877516069066458E+000     1.1620940076363979E+001     5.9037915553316944E-001     4.2486629573664860E+000     1.5571174473962816E-015     0.0000000000000000E+000     1.5571174473962816E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        504     5.8575857293480471E-001     6.2634677900556768E-001     5.6905563257334801E+000    -2.1830494787322587E+000     1.1628775968342987E+001     5.8575857293480471E-001     4.2300624493251773E+000     1.7344314244878269E-015     0.0000000000000000E+000     1.7344314244878267E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        505     5.8109847011545046E-001     6.2442034691966242E-001     5.6936556211824856E+000    -2.1783444333947588E+000     1.1636609807617726E+001     5.8109847011545046E-001     4.2113404032034811E+000     1.9315303880721841E-015     0.0000000000000000E+000     1.9315303880721841E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        506     5.7639879541806893E-001     6.2247260168087604E-001     5.6967556608065735E+000    -2.1736392740687989E+000     1.1644446873292727E+001     5.7639879541806893E-001     4.1924954667040986E+000     2.1505610006292457E-015     0.0000000000000000E+000     2.1505610006292457E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        507     5.7165950580737779E-001     6.2050313705806714E-001     5.6998564354491910E+000    -2.1689334718626996E+000     1.1652286130455657E+001     5.7165950580737779E-001     4.1735261313556471E+000     2.3939131433291809E-015     0.0000000000000000E+000     2.3939131433291809E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        508     5.6688056745394966E-001     6.1851153721873653E-001     5.7029579358028792E+000    -2.1642259054962159E+000     1.1660124991608059E+001     5.6688056745394966E-001     4.1544308751864749E+000     2.6642355409730028E-015     0.0000000000000000E+000     2.6642355409730028E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        509     5.6206195612965926E-001     6.1649737918182834E-001     5.7060601521214087E+000    -2.1595175494251491E+000     1.1667966355133389E+001     5.6206195612965926E-001     4.1352081888383241E+000     2.9644456283237359E-015     0.0000000000000000E+000     2.9644456283237363E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        510     5.5720365736216748E-001     6.1446022264983380E-001     5.7091630745850326E+000    -2.1548090615319331E+000     1.1675809289648734E+001     5.5720365736216748E-001     4.1158564814492022E+000     3.2977700498617359E-015     0.0000000000000000E+000     3.2977700498617359E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        511     5.5230566668599801E-001     6.1239961068153825E-001     5.7122666934857547E+000    -2.1500990145896415E+000     1.1683654105855011E+001     5.5230566668599801E-001     4.0963740915461218E+000     3.6677926256965759E-015     0.0000000000000000E+000     3.6677926256965759E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        512     5.4736799018962556E-001     6.1031507909965343E-001     5.7153709986139241E+000    -2.1453876491976929E+000     1.1691499354859920E+001     5.4736799018962556E-001     4.0767593798179593E+000     4.0784626674790395E-015     0.0000000000000000E+000     4.0784626674790395E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        513     5.4239064467755815E-001     6.0820614807407791E-001     5.7184759797216635E+000    -2.1406744916882241E+000     1.1699347210465012E+001     5.4239064467755815E-001     4.0570106528780583E+000     4.5341517561122957E-015     0.0000000000000000E+000     4.5341517561122957E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        514     5.3737365805670945E-001     6.0607232497492403E-001     5.7215816268299990E+000    -2.1359627751504426E+000     1.1707197051819882E+001     5.3737365805670945E-001     4.0371261941221608E+000     5.0396476211178879E-015     0.0000000000000000E+000     5.0396476211178879E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        515     5.3231706971745651E-001     6.0391308530017029E-001     5.7246879306154277E+000    -2.1312490530629313E+000     1.1715046602022378E+001     5.3231706971745651E-001     4.0171040910539721E+000     5.6003149450831566E-015     0.0000000000000000E+000     5.6003149450831566E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        516     5.2722093077703680E-001     6.0172790476329541E-001     5.7277948830461387E+000    -2.1265355177215692E+000     1.1722898034865429E+001     5.2722093077703680E-001     3.9969425388108588E+000     6.2220100491117185E-015     0.0000000000000000E+000     6.2220100491117185E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        517     5.2208530473365289E-001     5.9951623081685301E-001     5.7309024781284590E+000    -2.1218193343564669E+000     1.1730751040035727E+001     5.2208530473365289E-001     3.9766395802711210E+000     6.9112715714460180E-015     0.0000000000000000E+000     6.9112715714460180E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        518     5.1691026761430836E-001     5.9727750716403805E-001     5.7340107113739167E+000    -2.1171019168056104E+000     1.1738608308808603E+001     5.1691026761430836E-001     3.9561933368814710E+000     7.6752559476365466E-015     0.0000000000000000E+000     7.6752559476365451E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
