                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                         55     9.9999999977962584E-001    -2.7933812882716090E-002     4.0235079175969162E+000    -6.3370412651288390E+000     5.5155421405033369E+000     9.9999999977962573E-001     9.3770490364214087E-001     1.8776928689715645E-033     0.0000000000000000E+000     1.8776928689715645E-033     6.9999999185302253E-001     2.9805782229016360E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         56     9.9999999976400089E-001    -2.7942210149369876E-002     4.0284624256133110E+000    -6.3204261085398192E+000     5.5388923973865207E+000     9.9999999976400089E-001     9.3768677289832081E-001     1.9509955097654368E-033     0.0000000000000000E+000     1.9509955097654368E-033     6.9999999185302253E-001     2.9805782229016356E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         57     9.9999999974837595E-001    -2.7950292682761193E-002     4.0318684637867976E+000    -6.3083733765861112E+000     5.5556169769281585E+000     9.9999999974837595E-001     9.3766932203388542E-001     2.0059551176077058E-033     0.0000000000000000E+000     2.0059551176077058E-033     6.9999999185302253E-001     2.9805782229016363E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         58     9.9999999974056342E-001    -2.7954223499528457E-002     4.0340437084585083E+000    -6.3005758908382363E+000     5.5664183212896008E+000     9.9999999974056342E-001     9.3766083518966648E-001     2.0423336231605369E-033     0.0000000000000000E+000     2.0423336231605369E-033     6.9999999185302253E-001     2.9805782229016363E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         59     9.9999999973275089E-001    -2.7958084474636741E-002     4.0371746470720007E+000    -6.2892094176344697E+000     5.5821370185721575E+000     9.9999999973275100E-001     9.3765249921211435E-001     2.0965486114088413E-033     0.0000000000000000E+000     2.0965486114088413E-033     6.9999999185302253E-001     2.9805782229016363E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         60     9.9999999971712594E-001    -2.7965607241450554E-002     4.0410488215689959E+000    -6.2745103378979872E+000     5.6022449676515205E+000     9.9999999971712594E-001     9.3763625751366675E-001     2.1687998546549642E-033     0.0000000000000000E+000     2.1687998546549642E-033     6.9999999185302253E-001     2.9805782229016363E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         61     9.9999999970150100E-001    -2.7972880025854258E-002     4.0446583593555072E+000    -6.2603514543949474E+000     5.6214649652260009E+000     9.9999999970150100E-001     9.3762055579619996E-001     2.2407504866421536E-033     0.0000000000000000E+000     2.2407504866421536E-033     6.9999999185302253E-001     2.9805782229016363E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         62     9.9999999968587605E-001    -2.7979919874125608E-002     4.0480366383634196E+000    -6.2467000369767351E+000     5.6398730699010171E+000     9.9999999968587594E-001     9.3760535723111105E-001     2.3123829057148033E-033     0.0000000000000000E+000     2.3123829057148033E-033     6.9999999185302253E-001     2.9805782229016363E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         63     9.9999999967025111E-001    -2.7986742203371998E-002     4.0512110630836213E+000    -6.2335296461734639E+000     5.6575332243701810E+000     9.9999999967025111E-001     9.3759062851022112E-001     2.3836620069794156E-033     0.0000000000000000E+000     2.3836620069794156E-033     6.9999999185302253E-001     2.9805782229016363E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         64     9.9999999965462616E-001    -2.7993361051951906E-002     4.0542043410173791E+000    -6.2208155143377253E+000     5.6745031056345718E+000     9.9999999965462616E-001     9.3757633930469475E-001     2.4545565753682841E-033     0.0000000000000000E+000     2.4545565753682841E-033     6.9999999185302253E-001     2.9805782229016366E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         65     9.9999999963900121E-001    -2.7999789229810754E-002     4.0570355332674390E+000    -6.2085331472902094E+000     5.6908351607803915E+000     9.9999999963900121E-001     9.3756246194011095E-001     2.5250464399721314E-033     0.0000000000000000E+000     2.5250464399721311E-033     6.9999999185302253E-001     2.9805782229016366E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         66     9.9999999962337627E-001    -2.8006038431383256E-002     4.0597208485167826E+000    -6.1966548252031393E+000     5.7065786780006311E+000     9.9999999962337627E-001     9.3754897115240310E-001     2.5951435046967809E-033     0.0000000000000000E+000     2.5951435046967812E-033     6.9999999185302253E-001     2.9805782229016366E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         67     9.9999999960775132E-001    -2.8012119287207083E-002     4.0635453435221160E+000    -6.1796118405025409E+000     5.7291723132435344E+000     9.9999999960775143E-001     9.3753584397615153E-001     2.6991332773223910E-033     0.0000000000000000E+000     2.6991332773223910E-033     6.9999999185302253E-001     2.9805782229016366E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         68     9.9999999957650132E-001    -2.8023813698941032E-002     4.0681942359450307E+000    -6.1579733473338534E+000     5.7575805154081152E+000     9.9999999957650132E-001     9.3751059893386335E-001     2.8371921162224616E-033     0.0000000000000000E+000     2.8371921162224616E-033     6.9999999185302253E-001     2.9805782229016370E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         69     9.9999999954525132E-001    -2.8034940597252256E-002     4.0713976135259662E+000    -6.1424846935989255E+000     5.7777325548764642E+000     9.9999999954525143E-001     9.3748657962921189E-001     2.9403318833204072E-033     0.0000000000000000E+000     2.9403318833204068E-033     6.9999999185302253E-001     2.9805782229016370E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         70     9.9999999952962637E-001    -2.8040309434185801E-002     4.0734462581566397E+000    -6.1325374598281943E+000     5.7906653196603655E+000     9.9999999952962637E-001     9.3747499030060544E-001     3.0085410380726330E-033     0.0000000000000000E+000     3.0085410380726334E-033     6.9999999185302253E-001     2.9805782229016373E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         71     9.9999999951400143E-001    -2.8045556891372347E-002     4.0763990970955888E+000    -6.1181434289280787E+000     5.8093718864037642E+000     9.9999999951400143E-001     9.3746366312432172E-001     3.1100552065521680E-033     0.0000000000000000E+000     3.1100552065521687E-033     6.9999999185302253E-001     2.9805782229016373E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         72     9.9999999948275142E-001    -2.8055710208939526E-002     4.0800621721203596E+000    -6.0997425317015610E+000     5.8331255366595469E+000     9.9999999948275142E-001     9.3744174653221080E-001     3.2448349484763763E-033     0.0000000000000000E+000     3.2448349484763763E-033     6.9999999185302253E-001     2.9805782229016373E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         73     9.9999999945150142E-001    -2.8065442988831506E-002     4.0834832158037058E+000    -6.0822475576623569E+000     5.8556472049200998E+000     9.9999999945150142E-001     9.3742073817883420E-001     3.3783956285513035E-033     0.0000000000000000E+000     3.3783956285513035E-033     6.9999999185302253E-001     2.9805782229016373E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         74     9.9999999942025142E-001    -2.8074792104879988E-002     4.0866918983447755E+000    -6.0655807395164762E+000     5.8770629537865826E+000     9.9999999942025142E-001     9.3740055841302816E-001     3.5107474957247321E-033     0.0000000000000000E+000     3.5107474957247321E-033     6.9999999185302253E-001     2.9805782229016376E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         75     9.9999999938900141E-001    -2.8083789799572965E-002     4.0897129056511723E+000    -6.0496633213357844E+000     5.8974709414991100E+000     9.9999999938900141E-001     9.3738113758911845E-001     3.6419894579526202E-033     0.0000000000000000E+000     3.6419894579526209E-033     6.9999999185302253E-001     2.9805782229016373E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         76     9.9999999935775141E-001    -2.8092464217506330E-002     4.0925670568202115E+000    -6.0344131003019390E+000     5.9169659603340330E+000     9.9999999935775141E-001     9.3736241491387229E-001     3.7723331869496626E-033     0.0000000000000000E+000     3.7723331869496626E-033     6.9999999185302253E-001     2.9805782229016376E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         77     9.9999999932650141E-001    -2.8100839813041879E-002     4.0952720079917242E+000    -6.0197702797159227E+000     5.9356242169961062E+000     9.9999999932650141E-001     9.3734433756525248E-001     3.9018764543600971E-033     0.0000000000000000E+000     3.9018764543600971E-033     6.9999999185302253E-001     2.9805782229016376E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         78     9.9999999929525141E-001    -2.8108938182520086E-002     4.0978427766490295E+000    -6.0056834447645482E+000     5.9535155500486558E+000     9.9999999929525141E-001     9.3732685889509748E-001     4.0307006514791412E-033     0.0000000000000000E+000     4.0307006514791412E-033     6.9999999185302253E-001     2.9805782229016376E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         79     9.9999999926400140E-001    -2.8116778518254559E-002     4.1015117315693264E+000    -5.9855892614848969E+000     5.9790444312413573E+000     9.9999999926400140E-001     9.3730993744838842E-001     4.2218627530239286E-033     0.0000000000000000E+000     4.2218627530239286E-033     6.9999999185302253E-001     2.9805782229016376E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
