                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        677     5.4487931743359153E-001    -5.6589512039651824E-001     6.9045168083688893E+000     9.7557236629275679E-001     1.6002408052130697E+001     5.4487931743359153E-001     2.7170953524155012E-001     1.2776069938200277E-001     0.0000000000000000E+000     1.2776069938200277E-001     6.8904272102226694E-001     1.4962904721240477E-003     2.8946098850560925E-001     3.4416106108119790E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        678     5.4239064467755782E-001    -5.6859652234544789E-001     6.9076802496290908E+000     9.8709960423089327E-001     1.6016971936738226E+001     5.4239064467755782E-001     2.7002469092867487E-001     1.3664344907945539E-001     0.0000000000000000E+000     1.3664344907945539E-001     6.8861553272214837E-001     1.4258882103836141E-003     2.8995857906746830E-001     3.4416106108119781E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        679     5.3737365805670922E-001    -5.7405097932847582E-001     6.9119298738961650E+000     1.0026099818187768E+000     1.6036551201603110E+001     5.3737365805670922E-001     2.6665456357118428E-001     1.4956324187114511E-001     0.0000000000000000E+000     1.4956324187114511E-001     6.8801252378659217E-001     1.3369608744215643E-003     2.9065051533898645E-001     3.4416106108119699E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        680     5.3231706971745629E-001    -5.7956033743482993E-001     6.9151417953534153E+000     1.0143480278162122E+000     1.6051357671575058E+001     5.3231706971745629E-001     2.6329321195331779E-001     1.6012588954757959E-001     0.0000000000000000E+000     1.6012588954757959E-001     6.8753397791705828E-001     1.2736764906041336E-003     2.9119234559233759E-001     3.4416106108119751E-003     1.0081585468366054E-003     9.3604466091399864E-003     2.0994599496976509E-003     4.0903242835137561E-003                           0 
                        681     5.2976900024724649E-001    -5.8234114800988046E-001     6.9183709784929261E+000     1.0259960799551711E+000     1.6066084035773038E+001     5.2976900024724649E-001     2.6161271745801218E-001     1.7140903195251742E-001     0.0000000000000000E+000     1.7140903195251742E-001     6.8703267071198137E-001     1.2131495452838050E-003     2.9175417974273515E-001     3.4416106108119799E-003     1.0081585468366041E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        682     5.2465311775534462E-001    -5.8793583175979125E-001     6.9216175070123755E+000     1.0377884431162161E+000     1.6080962446865172E+001     5.2465311775534462E-001     2.5826417550821246E-001     1.8355944088821827E-001     0.0000000000000000E+000     1.8355944088821827E-001     6.8650788948033004E-001     1.1552487970398887E-003     2.9233686172263024E-001     3.4416106108119808E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        683     5.2208530473365267E-001    -5.9074940740410387E-001     6.9248816125585559E+000     1.0494897859262435E+000     1.6095759393682471E+001     5.2208530473365267E-001     2.5659641984345832E-001     1.9652239591746354E-001     0.0000000000000000E+000     1.9652239591746354E-001     6.8595857994026643E-001     1.0997778274640026E-003     2.9294164223226971E-001     3.4416106108119777E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        684     5.1691026761430814E-001    -5.9643312120542447E-001     6.9292696978884338E+000     1.0652411301530971E+000     1.6115659688830014E+001     5.1691026761430814E-001     2.5326016109978911E-001     2.1532067522044146E-001     0.0000000000000000E+000     2.1532067522044149E-001     6.8518448007727195E-001     1.0292751433789863E-003     2.9378624477934923E-001     3.4416106108119716E-003     1.0081585468366024E-003     9.3604466091399621E-003     2.0994599496976449E-003     4.0903242835137439E-003                           0 
                        685     5.1169590871759019E-001    -6.0217840109076604E-001     6.9325887273342301E+000     1.0771719671517330E+000     1.6130722298642254E+001     5.1169590871759019E-001     2.4993184715263564E-001     2.3064601175645599E-001     0.0000000000000000E+000     2.3064601175645599E-001     6.8457098388529003E-001     9.7884067204049739E-004     2.9445017544266949E-001     3.4416106108119621E-003     1.0081585468366065E-003     9.3604466091399951E-003     2.0994599496976531E-003     4.0903242835137604E-003                           0 
                        686     5.0906911999035542E-001    -6.0507972162080870E-001     6.9359258960561005E+000     1.0890083949169649E+000     1.6145699331954031E+001     5.0906911999035542E-001     2.4826773287754694E-001     2.4696482551170684E-001     0.0000000000000000E+000     2.4696482551170684E-001     6.8392945176182429E-001     9.3046566946933262E-004     2.9514008256870661E-001     3.4416106108119695E-003     1.0081585468366067E-003     9.3604466091399951E-003     2.0994599496976531E-003     4.0903242835137604E-003                           0 
                        687     5.0379599200335501E-001    -6.1092081132513831E-001     6.9404086380792789E+000     1.1049252882942451E+000     1.6165822590900014E+001     5.0379599200335501E-001     2.4495098414750313E-001     2.7055736004998571E-001     0.0000000000000000E+000     2.7055736004998571E-001     6.8302711686038453E-001     8.6898308342462879E-004     2.9610390005619119E-001     3.4416106108119803E-003     1.0081585468366043E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        688     4.9848382912956196E-001    -6.1682829095685721E-001     6.9437966970791596E+000     1.1169730120041652E+000     1.6181039592037280E+001     4.9848382912956196E-001     2.4164160353255129E-001     2.8973646247333790E-001     0.0000000000000000E+000     2.8973646247333790E-001     6.8231328267347680E-001     8.2502685383151122E-004     2.9686169047269184E-001     3.4416106108119764E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        689     4.9581800551553462E-001    -6.1980172567602798E-001     6.9472034170649088E+000     1.1289291127752090E+000     1.6196172227274527E+001     4.9581800551553462E-001     2.3999283406375194E-001     3.1012576190163554E-001     0.0000000000000000E+000     3.1012576190163554E-001     6.8156726719591088E-001     7.8288297722933049E-004     2.9764984982686010E-001     3.4416106108119703E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
                        690     4.9044753727034701E-001    -6.2581257601048967E-001     6.9517873821146159E+000     1.1450395694228264E+000     1.6216539057209381E+001     4.9044753727034701E-001     2.3669409533941105E-001     3.3960398601096475E-001     0.0000000000000000E+000     3.3960398601096475E-001     6.8051661884919668E-001     7.2928375029940719E-004     2.9875409740050418E-001     3.4416106108119673E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        691     4.8503841160594746E-001    -6.3189504076079306E-001     6.9552577545643990E+000     1.1572557608010727E+000     1.6231966225113954E+001     4.8503841160594746E-001     2.3340220749293830E-001     3.6357293170063948E-001     0.0000000000000000E+000     3.6357293170063948E-001     6.7968431480591596E-001     6.9096176389438874E-004     2.9962472343018992E-001     3.4416106108119760E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        692     4.8231461010948323E-001    -6.3496880048657334E-001     6.9575818657071862E+000     1.1653736433505719E+000     1.6242229377398278E+001     4.8231461010948323E-001     2.3175611365015286E-001     3.8039546270403030E-001     0.0000000000000000E+000     3.8039546270403024E-001     6.7910890302291504E-001     6.6633575092786492E-004     3.0022476122615743E-001     3.4416106108119781E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        693     4.7959080861301900E-001    -6.3805046335324700E-001     6.9610837882550953E+000     1.1775112274208481E+000     1.6257588967473254E+001     4.7959080861301900E-001     2.3011744142314308E-001     4.0695486761128052E-001     0.0000000000000000E+000     4.0695486761128052E-001     6.7821394170384530E-001     6.3074591777924306E-004     3.0115531237837551E-001     3.4416106108119712E-003     1.0081585468366024E-003     9.3604466091399621E-003     2.0994599496976449E-003     4.0903242835137439E-003                           0 
                        694     4.7410492526439479E-001    -6.4428299667956934E-001     6.9657987344352570E+000     1.1938791500444483E+000     1.6278278085528171E+001     4.7410492526439479E-001     2.2683862354186921E-001     4.4533207656286572E-001     0.0000000000000000E+000     4.4533207656286572E-001     6.7695350760948980E-001     5.8559392832824406E-004     3.0246089846218194E-001     3.4416106108119647E-003     1.0081585468366060E-003     9.3604466091399916E-003     2.0994599496976523E-003     4.0903242835137587E-003                           0 
                        695     4.6858097593919029E-001    -6.5059423543257755E-001     6.9705600982299361E+000     1.2103392801879329E+000     1.6299079503916936E+001     4.6858097593919024E-001     2.2356600411657368E-001     4.8722616198523699E-001     0.0000000000000000E+000     4.8722616198523699E-001     6.7561429384615812E-001     5.4305385553951439E-004     3.0384265229830221E-001     3.4416106108119643E-003     1.0081585468366058E-003     9.3604466091399899E-003     2.0994599496976518E-003     4.0903242835137578E-003                           0 
                        696     4.6301919325156088E-001    -6.5698677741616451E-001     6.9741681386095618E+000     1.2228347405410842E+000     1.6314846841774752E+001     4.6301919325156088E-001     2.2029935346476912E-001     5.2129051887875799E-001     0.0000000000000000E+000     5.2129051887875799E-001     6.7455329666193442E-001     5.1275964993225157E-004     3.0493394368813342E-001     3.4416106108119781E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        697     4.6021951081337314E-001    -6.6021926369889372E-001     6.9765852496993102E+000     1.2311396344234753E+000     1.6325338643596933E+001     4.6021951081337320E-001     2.1866573602453387E-001     5.4519179321273481E-001     0.0000000000000000E+000     5.4519179321273492E-001     6.7381991684017339E-001     4.9336079993924720E-004     3.0568672235988747E-001     3.4416106108119821E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        698     4.5741982837518530E-001    -6.6346224873690007E-001     6.9802285661898749E+000     1.2435595986615100E+000     1.6341036978695143E+001     4.5741982837518530E-001     2.1703898575829486E-001     5.8292464828672585E-001     0.0000000000000000E+000     5.8292464828672585E-001     6.7267947779708093E-001     4.6542682156167797E-004     3.0685509538135758E-001     3.4416106108119682E-003     1.0081585468366069E-003     9.3604466091399986E-003     2.0994599496976540E-003     4.0903242835137622E-003                           0 
                        699     4.5178315192327939E-001    -6.7002552357330158E-001     6.9851393257456875E+000     1.2603339306968524E+000     1.6362214523968181E+001     4.5178315192327939E-001     2.1378364447360335E-001     6.3751262108507911E-001     0.0000000000000000E+000     6.3751262108507911E-001     6.7107295900947228E-001     4.3014789531112019E-004     3.0849689309521666E-001     3.4416106108119773E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        700     4.4610945470080038E-001    -6.7667844789731291E-001     6.9888640414722056E+000     1.2730729684165902E+000     1.6378271843207841E+001     4.4610945470080038E-001     2.1053366563731596E-001     6.8195296085814805E-001     0.0000000000000000E+000     6.8195296085814805E-001     6.6980571344587514E-001     4.0511478164653589E-004     3.0978917177247861E-001     3.4416106108119716E-003     1.0081585468366021E-003     9.3604466091399604E-003     2.0994599496976444E-003     4.0903242835137431E-003                           0 
                        701     4.4325425144125391E-001    -6.8004434698181238E-001     6.9913601934712002E+000     1.2815453316839089E+000     1.6388959488963135E+001     4.4325425144125391E-001     2.0890827980787832E-001     7.1315133826633959E-001     0.0000000000000000E+000     7.1315133826633959E-001     6.6892540639772358E-001     3.8912896811401352E-004     3.1068546463416263E-001     3.4416106108119721E-003     1.0081585468366024E-003     9.3604466091399621E-003     2.0994599496976449E-003     4.0903242835137439E-003                           0 
                        702     4.4039904818170755E-001    -6.8342301486679191E-001     6.9951240242006660E+000     1.2942201030196376E+000     1.6404954541816679E+001     4.4039904818170755E-001     2.0728934781059205E-001     7.6243298963236761E-001     0.0000000000000000E+000     7.6243298963236761E-001     6.6755141235775439E-001     3.6617381779725620E-004     3.1208241382444840E-001     3.4416106108119729E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        703     4.3465226532941320E-001    -6.9026462538841560E-001     7.0002026286952406E+000     1.3113500247753067E+000     1.6426540836229261E+001     4.3465226532941320E-001     2.0404942467976234E-001     8.3385889210263187E-001     0.0000000000000000E+000     8.3385889210263187E-001     6.6562365282998437E-001     3.3728065730703641E-004     3.1403906651270896E-001     3.4416106108119755E-003     1.0081585468366030E-003     9.3604466091399673E-003     2.0994599496976462E-003     4.0903242835137466E-003                           0 
                        704     4.2886946112991448E-001    -6.9720550775078605E-001     7.0053420314659762E+000     1.3286034871168095E+000     1.6448273669303838E+001     4.2886946112991442E-001     2.0081423366311424E-001     9.1206821636716640E-001     0.0000000000000000E+000     9.1206821636716628E-001     6.6357440704668025E-001     3.1031741086203640E-004     3.1611527554245777E-001     3.4416106108119790E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        705     4.2305101389736571E-001    -7.0424928445644508E-001     7.0092460929881382E+000     1.3417258512028036E+000     1.6464775925313493E+001     4.2305101389736577E-001     1.9758351877794458E-001     9.7591809276553432E-001     0.0000000000000000E+000     9.7591809276553443E-001     6.6195717305696788E-001     2.9126656880004665E-004     3.1775156037423219E-001     3.4416106108119608E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        706     4.2012416990463314E-001    -7.0781562427538014E-001     7.0118639254009381E+000     1.3504545179217808E+000     1.6475757029261676E+001     4.2012416990463314E-001     1.9596764595320573E-001     1.0207924729359685E+000     0.0000000000000000E+000     1.0207924729359688E+000     6.6083376484087930E-001     2.7914223573339371E-004     3.1888709292338757E-001     3.4416106108119617E-003     1.0081585468366054E-003     9.3604466091399864E-003     2.0994599496976509E-003     4.0903242835137561E-003                           0 
                        707     4.1719732591190056E-001    -7.1139838333474492E-001     7.0144983367244675E+000     1.3592190225187784E+000     1.6486781228618511E+001     4.1719732591190056E-001     1.9435763986154780E-001     1.0677933435088702E+000     0.0000000000000000E+000     1.0677933435088702E+000     6.5967673276039118E-001     2.6744626201023465E-004     3.2005582097759855E-001     3.4416106108119669E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        708     4.1425307491076307E-001    -7.1501942750232184E-001     7.0171497687318549E+000     1.3680221137115987E+000     1.6497845904376948E+001     4.1425307491076307E-001     1.9274386902276419E-001     1.1170280235817764E+000     0.0000000000000000E+000     1.1170280235817764E+000     6.5848238546479976E-001     2.5616513083661914E-004     3.2126144940436385E-001     3.4416106108119721E-003     1.0081585468366056E-003     9.3604466091399881E-003     2.0994599496976514E-003     4.0903242835137570E-003                           0 
                        709     4.1130882390962559E-001    -7.1865790678859398E-001     7.0198184158205397E+000     1.3768619555146393E+000     1.6508951641048757E+001     4.1130882390962559E-001     1.9113582402088306E-001     1.1686128754730007E+000     0.0000000000000000E+000     1.1686128754730007E+000     6.5725241562827008E-001     2.4528879466045596E-004     3.2250229557706972E-001     3.4416106108119755E-003     1.0081585468366028E-003     9.3604466091399673E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        710     4.0834739220332900E-001    -7.2233564690073171E-001     7.0225047217752676E+000     1.3857432611608562E+000     1.6520103493646427E+001     4.0834739220332900E-001     1.8952406078236936E-001     1.2226703649446684E+000     0.0000000000000000E+000     1.2226703649446684E+000     6.5598246334780685E-001     2.3480388980405030E-004     3.2378273276238939E-001     3.4416106108119764E-003     1.0081585468366032E-003     9.3604466091399708E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        711     4.0538596049703240E-001    -7.2603189052722239E-001     7.0265584569285915E+000     1.3990410503054265E+000     1.6536801795555455E+001     4.0538596049703240E-001     1.8791788224095582E-001     1.3082254365664936E+000     0.0000000000000000E+000     1.3082254365664936E+000     6.5399996965135732E-001     2.1981912779618613E-004     3.2578021122084677E-001     3.4416106108119686E-003     1.0081585468366056E-003     9.3604466091399899E-003     2.0994599496976523E-003     4.0903242835137578E-003                           0 
                        712     3.9942921534574632E-001    -7.3352598049170714E-001     7.0320401791360361E+000     1.4170493195163834E+000     1.6559375578323412E+001     3.9942921534574632E-001     1.8470302980170403E-001     1.4327576472835435E+000     0.0000000000000000E+000     1.4327576472835437E+000     6.5121561829149577E-001     2.0106405450070046E-004     3.2858331765400361E-001     3.4416106108119703E-003     1.0081585468366017E-003     9.3604466091399569E-003     2.0994599496976436E-003     4.0903242835137413E-003                           0 
                        713     3.9343909580815367E-001    -7.4114330785659532E-001     7.0375979125867376E+000     1.4352301838669346E+000     1.6582137236471901E+001     3.9343909580815362E-001     1.8149166804068217E-001     1.5697092053829147E+000     0.0000000000000000E+000     1.5697092053829147E+000     6.4825377208680723E-001     1.8367913558055171E-004     3.3156254877761254E-001     3.4416106108119708E-003     1.0081585468366017E-003     9.3604466091399569E-003     2.0994599496976436E-003     4.0903242835137413E-003                           0 
                        714     3.8741613826614280E-001    -7.4888860910377808E-001     7.0418282381300745E+000     1.4490980370042785E+000     1.6599454252167821E+001     3.8741613826614280E-001     1.7828359830939902E-001     1.6819767797135385E+000     0.0000000000000000E+000     1.6819767797135383E+000     6.4590299295924669E-001     1.7145894850698743E-004     3.3392554809224639E-001     3.4416106108119790E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        715     3.8438852364121040E-001    -7.5281512596072919E-001     7.0460861049543873E+000     1.4628705921833476E+000     1.6616668808835982E+001     3.8438852364121040E-001     1.7667897621943426E-001     1.8015578784626534E+000     0.0000000000000000E+000     1.8015578784626534E+000     6.4345034692642999E-001     1.5998000748462145E-004     3.3638967306608558E-001     3.4416106108119738E-003     1.0081585468366021E-003     9.3604466091399604E-003     2.0994599496976444E-003     4.0903242835137431E-003                           0 
                        716     3.7831745733967997E-001    -7.6076147019490359E-001     7.0518444027718061E+000     1.4815443714738041E+000     1.6639942401376999E+001     3.7831745733967997E-001     1.7347565254504846E-001     1.9758599009181546E+000     0.0000000000000000E+000     1.9758599009181546E+000     6.3999177831936083E-001     1.4566514615864962E-004     3.3986255653448072E-001     3.4416106108119673E-003     1.0081585468366030E-003     9.3604466091399673E-003     2.0994599496976462E-003     4.0903242835137466E-003                           0 
                        717     3.7221503165759712E-001    -7.6884831210099369E-001     7.0562266317800661E+000     1.4957966254817949E+000     1.6657651056581820E+001     3.7221503165759706E-001     1.7027531324454187E-001     2.1188841447881726E+000     0.0000000000000000E+000     2.1188841447881721E+000     6.3724771845024619E-001     1.3563224457887978E-004     3.4261664930517505E-001     3.4416106108119582E-003     1.0081585468366058E-003     9.3604466091399899E-003     2.0994599496976518E-003     4.0903242835137578E-003                           0 
                        718     3.6915605765211218E-001    -7.7294006968319051E-001     7.0606372251215683E+000     1.5099559939962601E+000     1.6675258228255064E+001     3.6915605765211218E-001     1.6867857767489597E-001     2.2713254807073415E+000     0.0000000000000000E+000     2.2713254807073415E+000     6.3438505510136900E-001     1.2622979860971574E-004     3.4548871510002138E-001     3.4416106108119721E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        719     3.6300772774322138E-001    -7.8124787104601789E-001     7.0651215608190743E+000     1.5244785230217541E+000     1.6693245571110801E+001     3.6300772774322138E-001     1.6548252120381685E-001     2.4373354015309334E+000     0.0000000000000000E+000     2.4373354015309334E+000     6.3138358512465897E-001     1.1733556565855616E-004     3.4849907930968266E-001     3.4416106108119742E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        720     3.5991872067565983E-001    -7.8546342445922868E-001     7.0681308229005335E+000     1.5341654628508354E+000     1.6705230277057119E+001     3.5991872067565983E-001     1.6388400757897545E-001     2.5544187790441173E+000     0.0000000000000000E+000     2.5544187790441173E+000     6.2929704144454746E-001     1.1171652391840405E-004     3.5059124203153447E-001     3.4416106108119742E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        721     3.5682971360809829E-001    -7.8970823180311744E-001     7.0711625644137701E+000     1.5439118859466037E+000     1.6717277089607858E+001     3.5682971360809829E-001     1.6229000296825194E-001     2.6774687232374883E+000     0.0000000000000000E+000     2.6774687232374883E+000     6.2714652341313493E-001     1.0632525356166538E-004     3.5274715133330331E-001     3.4416106108119768E-003     1.0081585468366060E-003     9.3604466091399916E-003     2.0994599496976523E-003     4.0903242835137578E-003                           0 
                        722     3.5372623139651221E-001    -7.9400311227655251E-001     7.0742172013898443E+000     1.5537242585944635E+000     1.6729384516712976E+001     3.5372623139651216E-001     1.6069297372606139E-001     2.8068014755790633E+000     0.0000000000000000E+000     2.8068014755790633E+000     6.2492466161082205E-001     1.0115280547325970E-004     3.5497418558370480E-001     3.4416106108119764E-003     1.0081585468366060E-003     9.3604466091399916E-003     2.0994599496976523E-003     4.0903242835137578E-003                           0 
                        723     3.5062274918492603E-001    -7.9832894325147497E-001     7.0788288137678466E+000     1.5684517614834497E+000     1.6747532489407366E+001     3.5062274918492603E-001     1.5910032131898041E-001     3.0120825778575071E+000     0.0000000000000000E+000     3.0120825778575071E+000     6.2145402950516349E-001     9.3808320820468330E-005     3.5845216217401615E-001     3.4416106108119760E-003     1.0081585468366060E-003     9.3604466091399916E-003     2.0994599496976523E-003     4.0903242835137578E-003                           0 
                        724     3.4438760540995800E-001    -8.0711839178065947E-001     7.0850772844523844E+000     1.5885071122805168E+000     1.6772157302920387E+001     3.4438760540995800E-001     1.5591274156085461E-001     3.3129372985265699E+000     0.0000000000000000E+000     3.3129372985265695E+000     6.1657099039663477E-001     8.4688715975983280E-005     3.6334432088738955E-001     3.4416106108119677E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        725     3.3812509227611914E-001    -8.1608098876631174E-001     7.0898406515058747E+000     1.6038850174485246E+000     1.6790961226170946E+001     3.3812509227611920E-001     1.5272812188930682E-001     3.5612414664905452E+000     0.0000000000000000E+000     3.5612414664905447E+000     6.1270618101398633E-001     7.8326595403417862E-005     3.6721549239061030E-001     3.4416106108119643E-003     1.0081585468366058E-003     9.3604466091399899E-003     2.0994599496976518E-003     4.0903242835137578E-003                           0 
                        726     3.3498057626927574E-001    -8.2063279958320123E-001     7.0930368952579244E+000     1.6141492527175241E+000     1.6803486251875437E+001     3.3498057626927580E-001     1.5113574822670417E-001     3.7365486604712816E+000     0.0000000000000000E+000     3.7365486604712816E+000     6.1002010800576179E-001     7.4319796368394668E-005     3.6990557219787007E-001     3.4416106108119664E-003     1.0081585468366060E-003     9.3604466091399916E-003     2.0994599496976523E-003     4.0903242835137587E-003                           0 
                        727     3.3183606026243234E-001    -8.2522086387349403E-001     7.0962572574227121E+000     1.6244946839947898E+000     1.6816084370598041E+001     3.3183606026243240E-001     1.4954749271408330E-001     3.9211023407030177E+000     0.0000000000000000E+000     3.9211023407030177E+000     6.0725010314592487E-001     7.0484529079348283E-005     3.7267941232499568E-001     3.4416106108119773E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        728     3.2867873129707587E-001    -8.2986492393413880E-001     7.0995020914290565E+000     1.6349302640490562E+000     1.6828765463728406E+001     3.2867873129707587E-001     1.4795684981251447E-001     4.1154236914315652E+000     0.0000000000000000E+000     4.1154236914315652E+000     6.0438735032583824E-001     6.6813674208407567E-005     3.7554583599995367E-001     3.4416106108119808E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        729     3.2552140233171928E-001    -8.3454713894597721E-001     7.1043998103319357E+000     1.6506100838054905E+000     1.6847772780368967E+001     3.2552140233171928E-001     1.4637026565424480E-001     4.4242493092656625E+000     0.0000000000000000E+000     4.4242493092656625E+000     5.9991597270980279E-001     6.1617996067262650E-005     3.8002240929413011E-001     3.4416106108119738E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137518E-003                           0 
                        730     3.1918205530776117E-001    -8.4406947921029551E-001     7.1093842246395358E+000     1.6667817666673943E+000     1.6867285226097991E+001     3.1918205530776117E-001     1.4319587936110725E-001     4.7629383806052905E+000     0.0000000000000000E+000     4.7629383806052914E+000     5.9524178610851830E-001     5.6732885480532910E-005     3.8470148100600132E-001     3.4416106108119742E-003     1.0081585468366024E-003     9.3604466091399621E-003     2.0994599496976449E-003     4.0903242835137439E-003                           0 
                        731     3.1600052865505662E-001    -8.4890856435601403E-001     7.1127279957522092E+000     1.6775923510015913E+000     1.6880293997987252E+001     3.1600052865505662E-001     1.4160918902253222E-001     5.0023103940627500E+000     0.0000000000000000E+000     5.0023103940627500E+000     5.9198750983920534E-001     5.3663343164396514E-005     3.8795882681763055E-001     3.4416106108119751E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
                        732     3.1281900200235208E-001    -8.5378983466962477E-001     7.1177742417522580E+000     1.6938487296965710E+000     1.6899792124734574E+001     3.1281900200235208E-001     1.4002647797533135E-001     5.3829648141491155E+000     0.0000000000000000E+000     5.3829648141491164E+000     5.8689822655533608E-001     4.9325294764502201E-005     3.9305244814989965E-001     3.4416106108119734E-003     1.0081585468366028E-003     9.3604466091399656E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        733     3.0643327321015429E-001    -8.6372112402802381E-001     7.1229108025645722E+000     1.7106530166093568E+000     1.6919842603909576E+001     3.0643327321015429E-001     1.3686073750861089E-001     5.8014431866582346E+000     0.0000000000000000E+000     5.8014431866582346E+000     5.8157179515062241E-001     4.5253423792251768E-005     3.9838295142558544E-001     3.4416106108119651E-003     1.0081585468366086E-003     9.3604466091400124E-003     2.0994599496976575E-003     4.0903242835137691E-003                           0 
                        734     3.0322961114112051E-001    -8.6876971932342095E-001     7.1263562283795263E+000     1.7218935071826338E+000     1.6933205983942347E+001     3.0322961114112051E-001     1.3527896774084569E-001     6.0975913301585782E+000     0.0000000000000000E+000     6.0975913301585782E+000     5.7786959809318472E-001     4.2699465403108222E-005     4.0208770244141206E-001     3.4416106108119643E-003     1.0081585468366082E-003     9.3604466091400090E-003     2.0994599496976566E-003     4.0903242835137674E-003                           0 
                        735     3.0002594907208674E-001    -8.7386472966210627E-001     7.1315553129707387E+000     1.7388069203112773E+000     1.6953246238952367E+001     3.0002594907208674E-001     1.3370118927494529E-001     6.5691445625358345E+000     0.0000000000000000E+000     6.5691445625358336E+000     5.7208639608861189E-001     3.9096298326106311E-005     4.0787450761306221E-001     3.4416106108119729E-003     1.0081585468366065E-003     9.3604466091399951E-003     2.0994599496976527E-003     4.0903242835137604E-003                           0 
                        736     2.9359816162982916E-001    -8.8423460062095927E-001     7.1368489705735474E+000     1.7563271740153665E+000     1.6973883925340360E+001     2.9359816162982916E-001     1.3054655009703245E-001     7.0889460799008983E+000     0.0000000000000000E+000     7.0889460799008992E+000     5.6602459339666045E-001     3.5719589432371430E-005     4.1393968701390715E-001     3.4416106108119738E-003     1.0081585468366030E-003     9.3604466091399673E-003     2.0994599496976462E-003     4.0903242835137466E-003                           0 
                        737     2.9037462952447973E-001    -8.8950758784938777E-001     7.1403994087201923E+000     1.7680518052347085E+000     1.6987639818859293E+001     2.9037462952447973E-001     1.2897110242979232E-001     7.4570997287998715E+000     0.0000000000000000E+000     7.4570997287998706E+000     5.6180691093931345E-001     3.3604828045848867E-005     4.1815948423264110E-001     3.4416106108119738E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
