                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        670     5.8806886423398730E-001    -5.4761688044064438E-001     6.8805301787134088E+000     1.0567939179141939E+000     1.6060976423067363E+001     5.8806886423398730E-001     2.8338908538538421E-001     1.5416872531853287E-001     0.0000000000000000E+000     1.5416872531853287E-001     6.9357885424162791E-001     2.9267213413093482E-003     2.8349442441706285E-001     3.4416106108119781E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        671     5.8342852152512781E-001    -5.5131175692474121E-001     6.8828707719354369E+000     1.0653832589530476E+000     1.6071862574548010E+001     5.8342852152512781E-001     2.8098830405709052E-001     1.6122097912408070E-001     0.0000000000000000E+000     1.6122097912408073E-001     6.9339763134248900E-001     2.8042192137307008E-003     2.8379814944378051E-001     3.4416106108119842E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137544E-003                           0 
                        672     5.8109847011545068E-001    -5.5316596503925963E-001     6.8852223755163173E+000     1.0739276723638549E+000     1.6082713165396267E+001     5.8109847011545068E-001     2.7979118971228489E-001     1.6827404902162837E-001     0.0000000000000000E+000     1.6827404902162840E-001     6.9320646381419571E-001     2.6820472965040087E-003     2.8411148888930038E-001     3.4416106108119847E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        673     5.7639879541806915E-001    -5.5690445576358871E-001     6.8883706305222452E+000     1.0853746710352776E+000     1.6097243302445317E+001     5.7639879541806915E-001     2.7739302986836739E-001     1.7782170452123525E-001     0.0000000000000000E+000     1.7782170452123527E-001     6.9293551915823759E-001     2.5223556937971734E-003     2.8454212514796551E-001     3.4416106108119812E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        674     5.7165950580737801E-001    -5.6067283735983597E-001     6.8907417817022152E+000     1.0939970634815195E+000     1.6108182955427665E+001     5.7165950580737801E-001     2.7499649761243972E-001     1.8516415676732559E-001     0.0000000000000000E+000     1.8516415676732559E-001     6.9271926240764159E-001     2.4062966036903378E-003     2.8487444098866843E-001     3.4416106108119742E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        675     5.6927003663066400E-001    -5.6257230362141486E-001     6.8931241213494436E+000     1.1025739376404926E+000     1.6119084643018194E+001     5.6927003663066400E-001     2.7379637657607730E-001     1.9269681123735852E-001     0.0000000000000000E+000     1.9269681123735855E-001     6.9249069887999148E-001     2.2941248183104058E-003     2.8521517630169835E-001     3.4416106108119764E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137526E-003                           0 
                        676     5.6447126179180462E-001    -5.6638687065671900E-001     6.8955092302010188E+000     1.1112001778023044E+000     1.6130034934791599E+001     5.6447126179180462E-001     2.7140205351235258E-001     2.0050723543038601E-001     0.0000000000000000E+000     2.0050723543038604E-001     6.9225081955312306E-001     2.1867102395976357E-003     2.8556247020727960E-001     3.4416106108119794E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        677     5.6206195612965937E-001    -5.6830193949989249E-001     6.8979056733354263E+000     1.1197771759302628E+000     1.6140941872798681E+001     5.6206195612965937E-001     2.7020791136754280E-001     2.0861268828233018E-001     0.0000000000000000E+000     2.0861268828233018E-001     6.9199756485914143E-001     2.0839202372331892E-003     2.8591851490362552E-001     3.4416106108119821E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        678     5.5720365736216770E-001    -5.7216433003967238E-001     6.9011155356439344E+000     1.1312726637587878E+000     1.6155550799764104E+001     5.5720365736216770E-001     2.6781547624303231E-001     2.2002122383662923E-001     0.0000000000000000E+000     2.2002122383662917E-001     6.9163868758352443E-001     1.9543463417802378E-003     2.8640696607469535E-001     3.4416106108119786E-003     1.0081585468366065E-003     9.3604466091399951E-003     2.0994599496976531E-003     4.0903242835137604E-003                           0 
                        679     5.5230566668599823E-001    -5.7605953764529727E-001     6.9035343272259855E+000     1.1399336144683618E+000     1.6166555463935591E+001     5.5230566668599823E-001     2.6542416657301848E-001     2.2908412708423165E-001     0.0000000000000000E+000     2.2908412708423162E-001     6.9135294267624225E-001     1.8627139355449796E-003     2.8678434338821290E-001     3.4416106108119781E-003     1.0081585468366028E-003     9.3604466091399656E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        680     5.4983682843781201E-001    -5.7802354420229296E-001     6.9059646910749253E+000     1.1485496140503255E+000     1.6177520124775310E+001     5.4983682843781201E-001     2.6422655095429093E-001     2.3858612615926414E-001     0.0000000000000000E+000     2.3858612615926414E-001     6.9105230957247177E-001     1.7756535028745836E-003     2.8717203692465387E-001     3.4416106108119816E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        681     5.4487931743359197E-001    -5.8196950550097692E-001     6.9083995373486671E+000     1.1572143831003974E+000     1.6188535381306256E+001     5.4487931743359197E-001     2.6183668534797816E-001     2.4859630661034618E-001     0.0000000000000000E+000     2.4859630661034621E-001     6.9073758100153837E-001     1.6931923180577325E-003     2.8756922668040413E-001     3.4416106108119794E-003     1.0081585468366028E-003     9.3604466091399656E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        682     5.4239064467755826E-001    -5.8395146186407920E-001     6.9108461017310416E+000     1.1658331816147383E+000     1.6199511231476738E+001     5.4239064467755826E-001     2.6064448383059674E-001     2.5910721973457845E-001     0.0000000000000000E+000     2.5910721973457845E-001     6.9040708974595510E-001     1.6148856352774382E-003     2.8797802461876781E-001     3.4416106108119816E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        683     5.3737365805670967E-001    -5.8795008891981893E-001     6.9141248309866494E+000     1.1773818445160156E+000     1.6214207586095203E+001     5.3737365805670967E-001     2.5825569726730702E-001     2.7402221412439454E-001     0.0000000000000000E+000     2.7402221412439459E-001     6.8994103660433825E-001     1.5165755019631636E-003     2.8854238789369857E-001     3.4416106108119773E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        684     5.3231706971745674E-001    -5.9198493386631212E-001     6.9165967996314155E+000     1.1860855946313147E+000     1.6225284173815339E+001     5.3231706971745674E-001     2.5586746484885653E-001     2.8592489404848154E-001     0.0000000000000000E+000     2.8592489404848154E-001     6.8957166664601610E-001     1.4471149956906384E-003     2.8898121835829343E-001     3.4416106108119825E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        685     5.2976900024724694E-001    -5.9402006411399833E-001     6.9190806928744673E+000     1.1947448950260677E+000     1.6236319862084098E+001     5.2976900024724694E-001     2.5467125934521728E-001     2.9842403760539221E-001     0.0000000000000000E+000     2.9842403760539216E-001     6.8918486546426194E-001     1.3810724289318841E-003     2.8943406210680633E-001     3.4416106108119812E-003     1.0081585468366034E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        686     5.2465311775534507E-001    -5.9811097856494955E-001     6.9215708121493220E+000     1.2034555924869974E+000     1.6247407417511308E+001     5.2465311775534507E-001     2.5228360106712910E-001     3.1159670144515939E-001     0.0000000000000000E+000     3.1159670144515939E-001     6.8878086418675788E-001     1.3183661729781009E-003     2.8990076964026429E-001     3.4416106108119860E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        687     5.2208530473365311E-001    -6.0016679071148038E-001     6.9240729747979470E+000     1.2121192791561541E+000     1.6258456226513673E+001     5.2208530473365311E-001     2.5109219272337990E-001     3.2541966537018585E-001     0.0000000000000000E+000     3.2541966537018591E-001     6.8835831347669729E-001     1.2586735630348508E-003     2.9038301296026819E-001     3.4416106108119803E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        688     5.1691026761430858E-001    -6.0431600763827642E-001     6.9274277991442981E+000     1.2237321192814805E+000     1.6273256219083187E+001     5.1691026761430858E-001     2.4870469985942406E-001     3.4501374351408592E-001     0.0000000000000000E+000     3.4501374351408592E-001     6.8776427237526272E-001     1.1834551226519105E-003     2.9105227250208554E-001     3.4416106108119773E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        689     5.1169590871759063E-001    -6.0850537395995163E-001     6.9299583156277160E+000     1.2324869575870547E+000     1.6284411108498002E+001     5.1169590871759063E-001     2.4631713587640020E-001     3.6063078884257499E-001     0.0000000000000000E+000     3.6063078884257499E-001     6.8729472279978054E-001     1.1301076933965799E-003     2.9157516950682300E-001     3.4416106108119695E-003     1.0081585468366063E-003     9.3604466091399934E-003     2.0994599496976527E-003     4.0903242835137596E-003                           0 
                        690     5.0906911999035587E-001    -6.1061927140862582E-001     6.9325010328189416E+000     1.2411975111626223E+000     1.6295525797474490E+001     5.0906911999035587E-001     2.4512111789425309E-001     3.7700905986418642E-001     0.0000000000000000E+000     3.7700905986418648E-001     6.8680443511706191E-001     1.0792428888681399E-003     2.9211632199407023E-001     3.4416106108119764E-003     1.0081585468366065E-003     9.3604466091399934E-003     2.0994599496976527E-003     4.0903242835137596E-003                           0 
                        691     5.0379599200335545E-001    -6.1487087764590354E-001     6.9359069351186724E+000     1.2528613582647854E+000     1.6310396383642857E+001     5.0379599200335545E-001     2.4273316704292244E-001     4.0018132621422747E-001     0.0000000000000000E+000     4.0018132621422747E-001     6.8611700731374148E-001     1.0150984447827283E-003     2.9286789424147608E-001     3.4416106108119816E-003     1.0081585468366039E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        692     4.9848382912956241E-001    -6.1916536253054910E-001     6.9384735672944284E+000     1.2616490872611870E+000     1.6321595895397703E+001     4.9848382912956235E-001     2.4034474859760011E-001     4.1861951623907617E-001     0.0000000000000000E+000     4.1861951623907623E-001     6.8557501542069699E-001     9.6957221774177722E-004     2.9345541236156142E-001     3.4416106108119790E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        693     4.9581800551553507E-001    -6.2132497798025632E-001     6.9410525373770220E+000     1.2703889689243715E+000     1.6332747453353804E+001     4.9581800551553507E-001     2.3915255333534829E-001     4.3793970485388206E-001     0.0000000000000000E+000     4.3793970485388206E-001     6.8500968432327358E-001     9.2610771419306354E-004     2.9406420796253357E-001     3.4416106108119738E-003     1.0081585468366030E-003     9.3604466091399673E-003     2.0994599496976462E-003     4.0903242835137466E-003                           0 
                        694     4.9044753727034746E-001    -6.2568597521207403E-001     6.9445121844760092E+000     1.2821131127720102E+000     1.6347697982919172E+001     4.9044753727034740E-001     2.3676310388258892E-001     4.6529823293665423E-001     0.0000000000000000E+000     4.6529823293665423E-001     6.8421639713815174E-001     8.7113905193413792E-004     2.9491246380991415E-001     3.4416106108119695E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        695     4.8503841160594791E-001    -6.3009282253978638E-001     6.9471231278619525E+000     1.2909553512152043E+000     1.6358966565309224E+001     4.8503841160594791E-001     2.3437278326239097E-001     4.8708089430339108E-001     0.0000000000000000E+000     4.8708089430339108E-001     6.8359036994700695E-001     8.3202343604747643E-004     2.9557760661694588E-001     3.4416106108119808E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        696     4.8231461010948368E-001    -6.3231763874698033E-001     6.9488697280016662E+000     1.2968401510642629E+000     1.6366468156401513E+001     4.8231461010948362E-001     2.3317520177882409E-001     5.0218817481247802E-001     0.0000000000000000E+000     5.0218817481247802E-001     6.8315852795785881E-001     8.0693122894374188E-004     2.9603454081319758E-001     3.4416106108119803E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        697     4.7959080861301945E-001    -6.3454653519968807E-001     6.9514985184123885E+000     1.3056359122728278E+000     1.6377691977290542E+001     4.7959080861301939E-001     2.3198156010939006E-001     5.2574042407810706E-001     0.0000000000000000E+000     5.2574042407810706E-001     6.8248840965243329E-001     7.7070624221228367E-004     2.9674088410535454E-001     3.4416106108119738E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
                        698     4.7410492526439524E-001    -6.3904898680876032E-001     6.9550260069343457E+000     1.3174420053332516E+000     1.6392742971986991E+001     4.7410492526439518E-001     2.2958896656571018E-001     5.5908358346342868E-001     0.0000000000000000E+000     5.5908358346342868E-001     6.8154859829799508E-001     7.2483211995314552E-004     2.9772656958205185E-001     3.4416106108119729E-003     1.0081585468366063E-003     9.3604466091399934E-003     2.0994599496976527E-003     4.0903242835137596E-003                           0 
                        699     4.6858097593919074E-001    -6.4360125423591807E-001     6.9585769515900902E+000     1.3292762387503871E+000     1.6407827506387619E+001     4.6858097593919079E-001     2.2719498763687923E-001     5.9468758536417465E-001     0.0000000000000000E+000     5.9468758536417465E-001     6.8055461431251918E-001     6.8160787251553127E-004     2.9876377781496560E-001     3.4416106108119751E-003     1.0081585468366063E-003     9.3604466091399934E-003     2.0994599496976527E-003     4.0903242835137596E-003                           0 
                        700     4.6301919325156132E-001    -6.4820478614236476E-001     6.9612578765804232E+000     1.3382136853192250E+000     1.6419208424957400E+001     4.6301919325156132E-001     2.2479943422042989E-001     6.2303680615693424E-001     0.0000000000000000E+000     6.2303680615693435E-001     6.7977068676387054E-001     6.5080312179621258E-004     2.9957851011433351E-001     3.4416106108119799E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        701     4.6021951081337359E-001    -6.5052995852091755E-001     6.9630514297922108E+000     1.3441519381652354E+000     1.6426777779114907E+001     4.6021951081337359E-001     2.2359909501770153E-001     6.4267371862855194E-001     0.0000000000000000E+000     6.4267371862855194E-001     6.7923026254262564E-001     6.3102753185864961E-004     3.0013870992551595E-001     3.4416106108119851E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        702     4.5741982837518574E-001    -6.5286073595397431E-001     6.9657510940720480E+000     1.3530411835227034E+000     1.6438111186593677E+001     4.5741982837518574E-001     2.2240229477884435E-001     6.7329430788199163E-001     0.0000000000000000E+000     6.7329430788199163E-001     6.7839217599178803E-001     6.0245862206098264E-004     3.0100536538615097E-001     3.4416106108119734E-003     1.0081585468366058E-003     9.3604466091399899E-003     2.0994599496976518E-003     4.0903242835137578E-003                           0 
                        703     4.5178315192327984E-001    -6.5757130576915290E-001     6.9693753108616550E+000     1.3649799766017248E+000     1.6453311856960010E+001     4.5178315192327984E-001     2.2000304622581035E-001     7.1663579268664757E-001     0.0000000000000000E+000     7.1663579268664757E-001     6.7721733592581901E-001     5.6623904363040469E-004     3.0221642503055074E-001     3.4416106108119821E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        704     4.4610945470080082E-001    -6.6233773045956368E-001     6.9730250646224912E+000     1.3769561544779654E+000     1.6468555312604831E+001     4.4610945470080082E-001     2.1760169278588731E-001     7.6290551468970647E-001     0.0000000000000000E+000     7.6290551468970647E-001     6.7597549957373992E-001     5.3207745164142472E-004     3.0349242297461876E-001     3.4416106108119786E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        705     4.4039904818170800E-001    -6.6716167725352515E-001     6.9767009655510828E+000     1.3889720734730353E+000     1.6483840660556016E+001     4.4039904818170800E-001     2.1519804556971348E-001     8.1229899013668372E-001     0.0000000000000000E+000     8.1229899013668361E-001     6.7466278698247695E-001     4.9985180673615015E-004     3.0483736121078714E-001     3.4416106108119755E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        706     4.3465226532941365E-001    -6.7204487796821000E-001     6.9804036594613592E+000     1.4010320447712261E+000     1.6499170765868875E+001     4.3465226532941365E-001     2.1279191453714899E-001     8.6503097878939061E-001     0.0000000000000000E+000     8.6503097878939061E-001     6.7327607519243671E-001     4.6944905944984987E-004     3.0625447574811365E-001     3.4416106108119790E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        707     4.2886946112991492E-001    -6.7698911106610682E-001     6.9841338357699323E+000     1.4131392072519442E+000     1.6514546212171744E+001     4.2886946112991498E-001     2.1038311878268234E-001     9.2132502496565405E-001     0.0000000000000000E+000     9.2132502496565416E-001     6.7181045983611964E-001     4.4076281426170183E-004     3.0774877734961881E-001     3.4416106108119799E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        708     4.2305101389736616E-001    -6.8199621789123310E-001     6.9878922218447315E+000     1.4252896869582188E+000     1.6529969409717811E+001     4.2305101389736616E-001     2.0797147984858336E-001     9.8140640858287032E-001     0.0000000000000000E+000     9.8140640858287020E-001     6.7026194894387825E-001     4.1369475639933459E-004     3.0932435629972233E-001     3.4416106108119682E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        709     4.1719732591190101E-001    -6.8706819052732027E-001     6.9916795739972883E+000     1.4374882627044878E+000     1.6545439447909875E+001     4.1719732591190101E-001     2.0555678167084160E-001     1.0455321417847796E+000     0.0000000000000000E+000     1.0455321417847796E+000     6.6862576405136265E-001     3.8815245721475060E-004     3.1098608349142282E-001     3.4416106108119768E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        710     4.1130882390962603E-001    -6.9220708011420906E-001     6.9954967075032100E+000     1.4497449176055437E+000     1.6560965712669613E+001     4.1130882390962603E-001     2.0313881743101544E-001     1.1139930140012515E+000     0.0000000000000000E+000     1.1139930140012513E+000     6.6689750157202132E-001     3.6404963095642092E-004     3.1273844879702251E-001     3.4416106108119764E-003     1.0081585468366028E-003     9.3604466091399673E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        711     4.0538596049703285E-001    -6.9741493681165212E-001     6.9993444858664491E+000     1.4620550372418175E+000     1.6576540522423013E+001     4.0538596049703285E-001     2.0071741871526191E-001     1.1870586983021949E+000     0.0000000000000000E+000     1.1870586983021949E+000     6.6507163321168850E-001     3.4130526661299093E-004     3.1458706152169874E-001     3.4416106108119773E-003     1.0081585468366058E-003     9.3604466091399916E-003     2.0994599496976527E-003     4.0903242835137587E-003                           0 
                        712     3.9942921534574677E-001    -7.0269398864738020E-001     7.0032238098170634E+000     1.4744252119562089E+000     1.6592172708111423E+001     3.9942921534574677E-001     1.9829237358029370E-001     1.2650493276384693E+000     0.0000000000000000E+000     1.2650493276384693E+000     6.6314332134904486E-001     3.1984372132789894E-004     3.1653683492962759E-001     3.4416106108119747E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
                        713     3.9343909580815412E-001    -7.0804651624940351E-001     7.0071356123659232E+000     1.4868598361524690E+000     1.6607862273062555E+001     3.9343909580815417E-001     1.9586348775458184E-001     1.3482971244221158E+000     0.0000000000000000E+000     1.3482971244221158E+000     6.6110646618495683E-001     2.9959364951785082E-004     3.1859394016552545E-001     3.4416106108119729E-003     1.0081585468366015E-003     9.3604466091399552E-003     2.0994599496976431E-003     4.0903242835137405E-003                           0 
                        714     3.8741613826614324E-001    -7.1347488373498147E-001     7.0100952537219046E+000     1.4962739337779063E+000     1.6619715329119572E+001     3.8741613826614324E-001     1.9343057208057465E-001     1.4145843852209272E+000     0.0000000000000000E+000     1.4145843852209270E+000     6.5950109224200315E-001     2.8514122089812248E-004     3.2021376653709893E-001     3.4416106108119803E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        715     3.8438852364121084E-001    -7.1622168741974490E-001     7.0130687869593737E+000     1.5056435404090800E+000     1.6631518074853517E+001     3.8438852364121084E-001     1.9221103292612049E-001     1.4838473897856739E+000     0.0000000000000000E+000     1.4838473897856739E+000     6.5783343586604426E-001     2.7133425579953669E-004     3.2189522987815639E-001     3.4416106108119773E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
                        716     3.7831745733968042E-001    -7.2176849058943326E-001     7.0170657473736906E+000     1.5182506024063656E+000     1.6647359033664262E+001     3.7831745733968042E-001     1.8977172679951557E-001     1.5818152477642147E+000     0.0000000000000000E+000     1.5818152477642147E+000     6.5549900510425008E-001     2.5383198412040229E-004     3.2424716291162980E-001     3.4416106108119669E-003     1.0081585468366024E-003     9.3604466091399621E-003     2.0994599496976449E-003     4.0903242835137439E-003                           0 
                        717     3.7221503165759756E-001    -7.2739755507713044E-001     7.0200887166552537E+000     1.5277912111360861E+000     1.6659323637981966E+001     3.7221503165759762E-001     1.8732789152059717E-001     1.6597490288305285E+000     0.0000000000000000E+000     1.6597490288305285E+000     6.5366081694477052E-001     2.4135339843521931E-004     3.2609782965679424E-001     3.4416106108119651E-003     1.0081585468366056E-003     9.3604466091399881E-003     2.0994599496976514E-003     4.0903242835137570E-003                           0 
                        718     3.6915605765211262E-001    -7.3024002969089818E-001     7.0231258185115566E+000     1.5372898367902079E+000     1.6671231628632739E+001     3.6915605765211262E-001     1.8610582663286368E-001     1.7411462836537801E+000     0.0000000000000000E+000     1.7411462836537801E+000     6.5175213945778487E-001     2.2943917475195819E-004     3.2801842136746345E-001     3.4416106108119764E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        719     3.6300772774322182E-001    -7.3599785042480437E-001     7.0272136435040897E+000     1.5500964961291253E+000     1.6687245290427349E+001     3.6300772774322182E-001     1.8365474334639315E-001     1.8563956499108429E+000     0.0000000000000000E+000     1.8563956499108427E+000     6.4907803730835201E-001     2.1432711445538465E-004     3.3070763557719263E-001     3.4416106108119786E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        720     3.5682971360809873E-001    -7.4184507654617216E-001     7.0313393592279088E+000     1.5629881549807441E+000     1.6703327198473136E+001     3.5682971360809873E-001     1.8119863571536715E-001     1.9793547831819966E+000     0.0000000000000000E+000     1.9793547831819969E+000     6.4625488739336157E-001     2.0008336215592815E-004     3.3354502924448243E-001     3.4416106108119834E-003     1.0081585468366054E-003     9.3604466091399864E-003     2.0994599496976509E-003     4.0903242835137552E-003                           0 
                        721     3.5062274918492647E-001    -7.4778482577797345E-001     7.0355038242826309E+000     1.5759725087005259E+000     1.6719485288004492E+001     3.5062274918492642E-001     1.7873729218554354E-001     2.1105406480701863E+000     0.0000000000000000E+000     2.1105406480701863E+000     6.4327500593989861E-001     1.8666192577611264E-004     3.3653833213432571E-001     3.4416106108119799E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137535E-003                           0 
                        722     3.4438760540995844E-001    -7.5382032012954892E-001     7.0397078852514614E+000     1.5890545253916530E+000     1.6735717263076403E+001     3.4438760540995844E-001     1.7627051763946833E-001     2.2504828391974510E+000     0.0000000000000000E+000     2.2504828391974514E+000     6.4012961634328447E-001     1.7401920028431995E-004     3.3969636445643131E-001     3.4416106108119738E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        723     3.3812509227611959E-001    -7.5995493251532620E-001     7.0439523598935612E+000     1.6022405806005471E+000     1.6752035428586080E+001     3.3812509227611959E-001     1.7379811726847300E-001     2.3997522496310011E+000     0.0000000000000000E+000     2.3997522496310011E+000     6.3681029868857109E-001     1.6211420284520145E-004     3.4302758710858378E-001     3.4416106108119716E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        724     3.3183606026243279E-001    -7.6619217918640015E-001     7.0482380486624914E+000     1.6155401013117097E+000     1.6768435075107746E+001     3.3183606026243279E-001     1.7131990338783756E-001     2.5589641965314094E+000     0.0000000000000000E+000     2.5589641965314094E+000     6.3330745315428816E-001     1.5090792543871940E-004     3.4654163892027340E-001     3.4416106108119821E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        725     3.2552140233171972E-001    -7.7253568582818744E-001     7.0525657157584840E+000     1.6289531162631099E+000     1.6784920880722989E+001     3.2552140233171972E-001     1.6883571220628765E-001     2.7287123518831384E+000     0.0000000000000000E+000     2.7287123518831384E+000     6.2961146966728754E-001     1.4036367553541134E-004     3.5024816665717717E-001     3.4416106108119781E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     4.0903242835137526E-003                           0 
                        726     3.1918205530776161E-001    -7.7898933871513731E-001     7.0569360927263967E+000     1.6424941410753140E+000     1.6801501576472972E+001     3.1918205530776161E-001     1.6634534851827759E-001     2.9097127394058737E+000     0.0000000000000000E+000     2.9097127394058737E+000     6.2571244428778916E-001     1.3044657294746176E-004     3.5415710913926357E-001     3.4416106108119734E-003     1.0081585468366019E-003     9.3604466091399587E-003     2.0994599496976440E-003     4.0903242835137422E-003                           0 
                        727     3.1281900200235252E-001    -7.8555708595768736E-001     7.0613498644904391E+000     1.6561659216583327E+000     1.6818176073296645E+001     3.1281900200235252E-001     1.6384866757972458E-001     3.1026401062960258E+000     0.0000000000000000E+000     3.1026401062960258E+000     6.2159990418984878E-001     1.2112365018973243E-004     3.5827897215996168E-001     3.4416106108119721E-003     1.0081585468366021E-003     9.3604466091399604E-003     2.0994599496976444E-003     4.0903242835137431E-003                           0 
                        728     3.0643327321015473E-001    -7.9224312461943902E-001     7.0658076327321186E+000     1.6699741145290474E+000     1.6834949390870506E+001     3.0643327321015473E-001     1.6134550674071896E-001     3.3082123815752849E+000     0.0000000000000000E+000     3.3082123815752849E+000     6.1726256983934935E-001     1.1236359912764175E-004     3.6262506656152321E-001     3.4416106108119716E-003     1.0081585468366080E-003     9.3604466091400072E-003     2.0994599496976562E-003     4.0903242835137665E-003                           0 
                        729     3.0002594907208718E-001    -7.9905187912688125E-001     7.0703099509982845E+000     1.6839346849062895E+000     1.6851824679824222E+001     3.0002594907208718E-001     1.5883569983255005E-001     3.5272653450254898E+000     0.0000000000000000E+000     3.5272653450254894E+000     6.1268903756888327E-001     1.0413666287676466E-004     3.6720682576824021E-001     3.4416106108119790E-003     1.0081585468366063E-003     9.3604466091399934E-003     2.0994599496976523E-003     4.0903242835137596E-003                           0 
                        730     2.9359816162982960E-001    -8.0598785384309235E-001     7.0748573110375315E+000     1.6980500043367028E+000     1.6868808523987962E+001     2.9359816162982960E-001     1.5631913606775175E-001     3.7605657001575667E+000     0.0000000000000000E+000     3.7605657001575663E+000     6.0786753080448597E-001     9.6414698723723129E-005     3.7203605449679067E-001     3.4416106108119777E-003     1.0081585468366030E-003     9.3604466091399673E-003     2.0994599496976462E-003     4.0903242835137466E-003                           0 
