                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        450                         676     1.0000000000000000E+000     2.0000000000000000E-002     3.2509794925483700E+005     4.9567832604432706E+003     4.4916817564757985E+003     4.2684828957349144E+000     3.4164703253200881E+000    -5.0142263174057238E+000     6.9999999999995899E-001     2.9797635292407479E-005     2.7997020236474879E-001     3.4416106108119933E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9999999999995877E-001     2.9797635292406361E-005     2.7997020236474879E-001     3.4416106108119899E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976475E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999206014123E-001     3.4137515453356917E+000     9.9999998759610187E-001     3.4126800241847803E+000     6.3226632394893779E+004     1.6096384609321766E+006     2.3427527400875945E+009     2.1409531676128609E-008     2.1409531676128609E-008     0.0000000000000000E+000     8.5657263852154695E-010     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        341     9.9905447462812869E-001     5.1162435351992863E-001     4.8617424749588585E+000    -3.0664682835151229E+000     9.8696913096227004E+000     9.9905447462812857E-001     3.2480623210401123E+000     3.8050229015439119E-030     0.0000000000000000E+000     3.8050229015439126E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        342     9.9902205031747027E-001     5.1139931020591922E-001     4.8669889201042595E+000    -3.0568638357623450E+000     9.8849890395598070E+000     9.9902205031747027E-001     3.2463796716203435E+000     3.8937970458549815E-030     0.0000000000000000E+000     3.8937970458549815E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        343     9.9898853522749631E-001     5.1117142785445779E-001     4.8722341287216988E+000    -3.0472521173348781E+000     9.9002867701677388E+000     9.9898853522749642E-001     3.2446766829648923E+000     3.9847539649562058E-030     0.0000000000000000E+000     3.9847539649562058E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        344     9.9895389344592778E-001     5.1094067517403441E-001     4.8774770059553951E+000    -3.0376337398601865E+000     9.9155856403819822E+000     9.9895389344592778E-001     3.2429531543435131E+000     4.0779443829495742E-030     0.0000000000000000E+000     4.0779443829495742E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        345     9.9891808791216985E-001     5.1070702025929016E-001     4.8827165487527147E+000    -3.0280077917112140E+000     9.9308819226257405E+000     9.9891808791216985E-001     3.2412088813280602E+000     4.1734353052925463E-030     0.0000000000000000E+000     4.1734353052925470E-030     6.9999999999995899E-001     2.9797635292405700E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        346     9.9888108038178069E-001     5.1047043140069381E-001     4.8879518427447834E+000    -3.0183744056671342E+000     9.9461772735523333E+000     9.9888108038178069E-001     3.2394436618581808E+000     4.2712854676702716E-030     0.0000000000000000E+000     4.2712854676702716E-030     6.9999999999995899E-001     2.9797635292405700E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        347     9.9884283139015340E-001     5.1023087653130372E-001     4.8931820615858967E+000    -3.0087334160673693E+000     9.9614700364461157E+000     9.9884283139015340E-001     3.2376572921270745E+000     4.3715582843741871E-030     0.0000000000000000E+000     4.3715582843741864E-030     6.9999999999995899E-001     2.9797635292405700E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        348     9.9880330021583197E-001     5.0998832339204259E-001     4.8984064769392006E+000    -2.9990848846598483E+000     9.9767631104774974E+000     9.9880330021583197E-001     3.2358495678345425E+000     4.4743165993472351E-030     0.0000000000000000E+000     4.4743165993472351E-030     6.9999999999995899E-001     2.9797635292405700E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        349     9.9876244484333754E-001     5.0974273941305570E-001     4.9036244688990580E+000    -2.9894316296485828E+000     9.9920542176793656E+000     9.9876244484333743E-001     3.2340202833220246E+000     4.5795945424935218E-030     0.0000000000000000E+000     4.5795945424935211E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        350     9.9872022192493493E-001     5.0949409013727465E-001     4.9088355142232656E+000    -2.9797678758515307E+000     1.0007346360769555E+001     9.9872022192493493E-001     3.2321692198615084E+000     4.6875221890772162E-030     0.0000000000000000E+000     4.6875221890772155E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        351     9.9867658674123205E-001     5.0924234412662894E-001     4.9140391557201673E+000    -2.9700962865509295E+000     1.0022637675956615E+001     9.9867658674123216E-001     3.2302961822037184E+000     4.7981400005278290E-030     0.0000000000000000E+000     4.7981400005278290E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        352     9.9863149316050215E-001     5.0898746817913432E-001     4.9192349800488993E+000    -2.9604177798024058E+000     1.0037926506536405E+001     9.9863149316050215E-001     3.2284009629736738E+000     4.9115082009911684E-030     0.0000000000000000E+000     4.9115082009911684E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        353     9.9858489359564084E-001     5.0872942828343293E-001     4.9244226171908450E+000    -2.9507281745783684E+000     1.0053215544600892E+001     9.9858489359564084E-001     3.2264833498157346E+000     5.0277498684292112E-030     0.0000000000000000E+000     5.0277498684292112E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        354     9.9853673896037565E-001     5.0846819265912868E-001     4.9296017855030687E+000    -2.9410315617657443E+000     1.0068503961791542E+001     9.9853673896037565E-001     3.2245431480011022E+000     5.1468921628859265E-030     0.0000000000000000E+000     5.1468921628859272E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        355     9.9848697862306346E-001     5.0820372683580739E-001     4.9347723516412367E+000    -2.9313264431114185E+000     1.0083794657293197E+001     9.9848697862306346E-001     3.2225801438785546E+000     5.2690307642634728E-030     0.0000000000000000E+000     5.2690307642634735E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        356     9.9843556036015479E-001     5.0793599697341574E-001     4.9399343505676718E+000    -2.9216116151603551E+000     1.0099081004370017E+001     9.9843556036015479E-001     3.2205941295739224E+000     5.3942615133899357E-030     0.0000000000000000E+000     5.3942615133899364E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        357     9.9838243030905238E-001     5.0766496972620767E-001     4.9450879757553556E+000    -2.9118892839713446E+000     1.0114369422672823E+001     9.9838243030905238E-001     3.2185849019837907E+000     5.5226385044657054E-030     0.0000000000000000E+000     5.5226385044657047E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        358     9.9832753291972731E-001     5.0739061012700093E-001     4.9502335374088586E+000    -2.9021565021395550E+000     1.0129656288217713E+001     9.9832753291972720E-001     3.2165522471102923E+000     5.6542859232842291E-030     0.0000000000000000E+000     5.6542859232842298E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        359     9.9827081090550929E-001     5.0711288481953865E-001     4.9553714219604537E+000    -2.8924161257706755E+000     1.0144943878957180E+001     9.9827081090550918E-001     3.2144959640405046E+000     5.7892528893579635E-030     0.0000000000000000E+000     5.7892528893579635E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        360     9.9821220519337217E-001     5.0683175840156547E-001     4.9605020862111795E+000    -2.8826673205279603E+000     1.0160230641769695E+001     9.9821220519337217E-001     3.2124158378753105E+000     5.9276402312443220E-030     0.0000000000000000E+000     5.9276402312443227E-030     6.9999999999995899E-001     2.9797635292405704E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        361     9.9815165487203961E-001     5.0654719575566298E-001     4.9656260546508388E+000    -2.8729130992417771E+000     1.0175516990848351E+001     9.9815165487203961E-001     3.2103116570249566E+000     6.0694958588599402E-030     0.0000000000000000E+000     6.0694958588599395E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        362     9.9808909713867233E-001     5.0625915952557510E-001     4.9707439079057503E+000    -2.8631511062542714E+000     1.0190805100613893E+001     9.9808909713867233E-001     3.2081831945770527E+000     6.2149469495316135E-030     0.0000000000000000E+000     6.2149469495316128E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        363     9.9802446724270366E-001     5.0596761361859222E-001     4.9758562710243917E+000    -2.8533840257807785E+000     1.0206091243562646E+001     9.9802446724270366E-001     3.2060302342248304E+000     6.3640488692821153E-030     0.0000000000000000E+000     6.3640488692821167E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        364     9.9795769842725968E-001     5.0567251984877848E-001     4.9809638055826673E+000    -2.8436160298821958E+000     1.0221376662239139E+001     9.9795769842725968E-001     3.2038525454910629E+000     6.5168321288855585E-030     0.0000000000000000E+000     6.5168321288855585E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        365     9.9788872186961197E-001     5.0537383681547288E-001     4.9860672123283640E+000    -2.8338436083378267E+000     1.0236663841701198E+001     9.9788872186961197E-001     3.2016498755317739E+000     6.6734480632824533E-030     0.0000000000000000E+000     6.6734480632824533E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        366     9.9781746661978010E-001     5.0507152510369402E-001     4.9911672452596667E+000    -2.8240695287917621E+000     1.0251949882798215E+001     9.9781746661978010E-001     3.1994219875494907E+000     6.8339518121601896E-030     0.0000000000000000E+000     6.8339518121601896E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        367     9.9774385953897726E-001     5.0476554297697285E-001     4.9962647222481440E+000    -2.8142948348954588E+000     1.0267237995394604E+001     9.9774385953897726E-001     3.1971686290551657E+000     6.9984261652571878E-030     0.0000000000000000E+000     6.9984261652571878E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        368     9.9766782523974007E-001     5.0445584752133454E-001     5.0013605259875717E+000    -2.8045181079384802E+000     1.0282523105958767E+001     9.9766782523974007E-001     3.1948895403655246E+000     7.1669978697629599E-030     0.0000000000000000E+000     7.1669978697629613E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        369     9.9758928602222519E-001     5.0414239638683855E-001     5.0064555907852357E+000    -2.7947438045267328E+000     1.0297810598757492E+001     9.9758928602222507E-001     3.1925844674589707E+000     7.3396937909605480E-030     0.0000000000000000E+000     7.3396937909605466E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        370     9.9750816180905832E-001     5.0382514354283481E-001     5.0115508651436498E+000    -2.7849707483653381E+000     1.0313098195915261E+001     9.9750816180905832E-001     3.1902531308024020E+000     7.5166390631261125E-030     0.0000000000000000E+000     7.5166390631261125E-030     6.9999999999995899E-001     2.9797635292405707E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        371     9.9742437007890083E-001     5.0350404328389964E-001     5.0166472851804631E+000    -2.7751980368874380E+000     1.0328385586866279E+001     9.9742437007890072E-001     3.1878952548792525E+000     7.6979585191336012E-030     0.0000000000000000E+000     7.6979585191336012E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        372     9.9733782579810781E-001     5.0317905006635111E-001     5.0217457725445556E+000    -2.7654280598504242E+000     1.0343671218537573E+001     9.9733782579810781E-001     3.1855105670067974E+000     7.8837181650913227E-030     0.0000000000000000E+000     7.8837181650913227E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        373     9.9724844134895962E-001     5.0285011603776864E-001     5.0268472381898945E+000    -2.7556554951793917E+000     1.0358960992912733E+001     9.9724844134895951E-001     3.1830987792500105E+000     8.0741345602657376E-030     0.0000000000000000E+000     8.0741345602657390E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        374     9.9715612645560692E-001     5.0251719685401186E-001     5.0319525823796125E+000    -2.7458882133644553E+000     1.0374246108953699E+001     9.9715612645560681E-001     3.1806596311141981E+000     8.2691709261092875E-030     0.0000000000000000E+000     8.2691709261092889E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        375     9.9706078810510523E-001     5.0218024161745589E-001     5.0370626948610315E+000    -2.7361230128656722E+000     1.0389535471376606E+001     9.9706078810510523E-001     3.1781928158399011E+000     8.4690074422307635E-030     0.0000000000000000E+000     8.4690074422307621E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        376     9.9696233046875882E-001     5.0183920126193116E-001     5.0421784529756142E+000    -2.7263621237449103E+000     1.0404823696048284E+001     9.9696233046875882E-001     3.1756980419295258E+000     8.6737184523709559E-030     0.0000000000000000E+000     8.6737184523709559E-030     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        377     9.9686065482262642E-001     5.0149402434757528E-001     5.0473007182276648E+000    -2.7166101789056114E+000     1.0420112750347281E+001     9.9686065482262642E-001     3.1731750023987098E+000     8.8833245266747625E-030     0.0000000000000000E+000     8.8833245266747625E-030     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        378     9.9675565946743272E-001     5.0114465503106098E-001     5.0524303366065713E+000    -2.7068669382037966E+000     1.0435399424536735E+001     9.9675565946743272E-001     3.1706233600559859E+000     9.0979480059297036E-030     0.0000000000000000E+000     9.0979480059297036E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        379     9.9664723964610891E-001     5.0079103683984150E-001     5.0575681419717231E+000    -2.6971323602042006E+000     1.0450689827691514E+001     9.9664723964610891E-001     3.1680427751958793E+000     9.3177100569695961E-030     0.0000000000000000E+000     9.3177100569695961E-030     6.9999999999995899E-001     2.9797635292405711E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        380     9.9653528745778075E-001     5.0043311250096378E-001     5.0627149589857483E+000    -2.6874060806920372E+000     1.0465980646536851E+001     9.9653528745778075E-001     3.1654329044036316E+000     9.5427424265188139E-030     0.0000000000000000E+000     9.5427424265188153E-030     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        381     9.9641969177172329E-001     5.0007082420176674E-001     5.0678715946626287E+000    -2.6776923911434118E+000     1.0481268464260253E+001     9.9641969177172329E-001     3.1627934025123490E+000     9.7730689575100966E-030     0.0000000000000000E+000     9.7730689575100952E-030     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        382     9.9630033813701602E-001     4.9970410965130163E-001     5.0730388162824438E+000    -2.6679836902311429E+000     1.0496559597023431E+001     9.9630033813701602E-001     3.1601238939958161E+000     1.0008998929982581E-029     0.0000000000000000E+000     1.0008998929982582E-029     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        383     9.9617710868907217E-001     4.9933291205069136E-001     5.0782173377251416E+000    -2.6582865288843380E+000     1.0511849489049776E+001     9.9617710868907228E-001     3.1574240456303819E+000     1.0250506216795112E-029     0.0000000000000000E+000     1.0250506216795111E-029     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        384     9.9604988205450484E-001     4.9895716814559793E-001     5.0834078194436740E+000    -2.6485952468393528E+000     1.0527142489195393E+001     9.9604988205450484E-001     3.1546934795753052E+000     1.0497867356070749E-029     0.0000000000000000E+000     1.0497867356070750E-029     6.9999999999995899E-001     2.9797635292405717E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        385     9.9591853325266044E-001     4.9857681862251935E-001     5.0886108655039255E+000    -2.6389132991641953E+000     1.0542433109805343E+001     9.9591853325266044E-001     3.1519318490658028E+000     1.0751135093934842E-029     0.0000000000000000E+000     1.0751135093934843E-029     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        386     9.9578293359431391E-001     4.9819180024736365E-001     5.0938270193592077E+000    -2.6292423684882618E+000     1.0557725492649094E+001     9.9578293359431391E-001     3.1491387813225438E+000     1.1010404844499484E-029     0.0000000000000000E+000     1.1010404844499484E-029     6.9999999999995899E-001     2.9797635292405714E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        387     9.9564295057673213E-001     4.9780204727490729E-001     5.0990567588049061E+000    -2.6195798247957764E+000     1.0573017774047512E+001     9.9564295057673213E-001     3.1463138879283608E+000     1.1275890856334279E-029     0.0000000000000000E+000     1.1275890856334278E-029     6.9999999999995899E-001     2.9797635292405717E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        388     9.9549844777518592E-001     4.9740749526294425E-001     5.1043004946953943E+000    -2.6099322697651606E+000     1.0588310885958606E+001     9.9549844777518592E-001     3.1434567925593258E+000     1.1547554831383772E-029     0.0000000000000000E+000     1.1547554831383772E-029     6.9999999999995899E-001     2.9797635292405717E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        389     9.9534928473733308E-001     4.9700807267756747E-001     5.1095585937981536E+000    -2.6002963232667122E+000     1.0603604414292315E+001     9.9534928473733308E-001     3.1405670702792485E+000     1.1825635065204105E-029     0.0000000000000000E+000     1.1825635065204106E-029     6.9999999999995899E-001     2.9797635292405717E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        390     9.9519531687668716E-001     4.9660370987085051E-001     5.1148314110212132E+000    -2.5906731818987341E+000     1.0618898566213433E+001     9.9519531687668716E-001     3.1376443126823168E+000     1.2110245729518393E-029     0.0000000000000000E+000     1.2110245729518391E-029     6.9999999999995899E-001     2.9797635292405721E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        391     9.9503639536231425E-001     4.9619433490267140E-001     5.1201193006315471E+000    -2.5810636497896011E+000     1.0634193238263402E+001     9.9503639536231425E-001     3.1346880977201352E+000     1.2401513000495751E-029     0.0000000000000000E+000     1.2401513000495751E-029     6.9999999999995899E-001     2.9797635292405721E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        392     9.9487236700561621E-001     4.9577987383534633E-001     5.1254226147262569E+000    -2.5714677809394577E+000     1.0649488844696803E+001     9.9487236700561621E-001     3.1316979919530752E+000     1.2699587666537444E-029     0.0000000000000000E+000     1.2699587666537444E-029     6.9999999999995899E-001     2.9797635292405717E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        393     9.9470307413698722E-001     4.9536025137686979E-001     5.1307416745812668E+000    -2.5618841140802164E+000     1.0664784867890935E+001     9.9470307413698722E-001     3.1286735553038345E+000     1.3004672643568692E-029     0.0000000000000000E+000     1.3004672643568692E-029     6.9999999999995899E-001     2.9797635292405717E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        394     9.9452835448630650E-001     4.9493539233622680E-001     5.1360767423329623E+000    -2.5523121756927454E+000     1.0680081515016264E+001     9.9452835448630650E-001     3.1256143516311501E+000     1.3316946439228149E-029     0.0000000000000000E+000     1.3316946439228149E-029     6.9999999999995899E-001     2.9797635292405721E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        395     9.9434804105474273E-001     4.9450522067791564E-001     5.1414280176213802E+000    -2.5427502340987891E+000     1.0695380649912524E+001     9.9434804105474262E-001     3.1225199419820715E+000     1.3636635487591152E-029     0.0000000000000000E+000     1.3636635487591152E-029     6.9999999999995899E-001     2.9797635292405721E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        396     9.9416196198384543E-001     4.9406966077155040E-001     5.1467956395031553E+000    -2.5331987685898989E+000     1.0710678545152859E+001     9.9416196198384543E-001     3.1193898936520172E+000     1.3963899292349241E-029     0.0000000000000000E+000     1.3963899292349241E-029     6.9999999999995899E-001     2.9797635292405721E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        397     9.9396994042670550E-001     4.9362863520905975E-001     5.1521796922511074E+000    -2.5236587221032756E+000     1.0725979135412235E+001     9.9396994042670550E-001     3.1162237645629416E+000     1.4298883476752472E-029     0.0000000000000000E+000     1.4298883476752472E-029     6.9999999999995899E-001     2.9797635292405724E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
