                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        600                         723     1.0000000000000000E+000     2.0000000000000000E-002     3.5543690239373506E+006     5.9552117455373103E+004     4.3110518946357170E+003     7.5843465077746142E-001     1.5633327221892639E+000    -3.7382938953167351E+000     6.9999998354651161E-001     2.9814088739616624E-005     2.7997020236474901E-001     3.4416106108119881E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976470E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9999999847855010E-001     2.9799156701488456E-005     2.7997020236474873E-001     3.4416106108119868E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976470E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999900693415E-001     1.5627744853151868E+000     9.9999999825005470E-001     1.5624960157535759E+000     1.9570895537358654E+004     1.9797481885833602E+007     1.3185051592446535E+010     5.6617868250879874E-005     5.6617868250879874E-005     1.1802215346855544E-078     2.2660428078223554E-006     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        306     9.9994545942063806E-001     1.8648180792073527E-001     4.7411871538689505E+000    -2.8289115318826226E+000     9.9447325687487584E+000     9.9994545942063817E-001     1.5363204373480031E+000     6.7539507166108150E-030     0.0000000000000000E+000     6.7539507166108136E-030     6.9999999938243629E-001     2.9798252815201447E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        307     9.9994343477681757E-001     1.8640500237800259E-001     4.7459655520094808E+000    -2.8184711187922700E+000     9.9607794957266496E+000     9.9994343477681757E-001     1.5360487611087454E+000     6.9276626806163902E-030     0.0000000000000000E+000     6.9276626806163902E-030     6.9999999938243629E-001     2.9798252815201470E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        308     9.9994133926913276E-001     1.8632735541864934E-001     4.7507635752671904E+000    -2.8080743076613697E+000     9.9767982591143216E+000     9.9994133926913276E-001     1.5357741574485551E+000     7.1052046334957118E-030     0.0000000000000000E+000     7.1052046334957118E-030     6.9999999938243629E-001     2.9798252815201494E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        309     9.9993917044317904E-001     1.8624885041935951E-001     4.7555811347502699E+000    -2.7977193728234946E+000     9.9927876163943896E+000     9.9993917044317904E-001     1.5354965691811429E+000     7.2866730077548720E-030     0.0000000000000000E+000     7.2866730077548720E-030     6.9999999938243629E-001     2.9798252815201525E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        310     9.9993692576051785E-001     1.8616947071879786E-001     4.7604180563307503E+000    -2.7874022487642169E+000     1.0008751812859268E+001     9.9993692576051785E-001     1.5352159390454949E+000     7.4722106627854397E-030     0.0000000000000000E+000     7.4722106627854397E-030     6.9999999938243629E-001     2.9798252815201552E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        311     9.9993460259567268E-001     1.8608920004971982E-001     4.7652740842723764E+000    -2.7771197090082098E+000     1.0024689191815789E+001     9.9993460259567268E-001     1.5349322112343446E+000     7.6619531953124647E-030     0.0000000000000000E+000     7.6619531953124661E-030     6.9999999938243629E-001     2.9798252815201579E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        312     9.9993219823302693E-001     1.8600802240239761E-001     4.7701489116285556E+000    -2.7668698054930956E+000     1.0040603273749911E+001     9.9993219823302693E-001     1.5346453309114276E+000     7.8560189171095075E-030     0.0000000000000000E+000     7.8560189171095075E-030     6.9999999938243629E-001     2.9798252815201606E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        313     9.9992970986381247E-001     1.8592592180413567E-001     4.7750422091906266E+000    -2.7566547894655575E+000     1.0056490848814230E+001     9.9992970986381247E-001     1.5343552434328056E+000     8.0544485739775717E-030     0.0000000000000000E+000     8.0544485739775717E-030     6.9999999938243629E-001     2.9798252815201633E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        314     9.9992713458330118E-001     1.8584288153682971E-001     4.7799536355644543E+000    -2.7464746811243925E+000     1.0072355541038110E+001     9.9992713458330118E-001     1.5340618915840727E+000     8.2573246804674420E-030     0.0000000000000000E+000     8.2573246804674420E-030     6.9999999938243629E-001     2.9798252815201660E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        315     9.9992446938797608E-001     1.8575888455381800E-001     4.7848828345050709E+000    -2.7363279884683545E+000     1.0088197453968867E+001     9.9992446938797608E-001     1.5337652170562330E+000     8.4647621928437054E-030     0.0000000000000000E+000     8.4647621928437054E-030     6.9999999938243629E-001     2.9798252815201694E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        316     9.9992171117238493E-001     1.8567391377233247E-001     4.7898294371865742E+000    -2.7262152006496971E+000     1.0104018554938197E+001     9.9992171117238493E-001     1.5334651614807087E+000     8.6768383497942334E-030     0.0000000000000000E+000     8.6768383497942334E-030     6.9999999938243629E-001     2.9798252815201721E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        317     9.9991885672561487E-001     1.8558795168282788E-001     4.7947930683625000E+000    -2.7161368450940957E+000     1.0119818119144762E+001     9.9991885672561498E-001     1.5331616650515996E+000     8.8936297820308685E-030     0.0000000000000000E+000     8.8936297820308685E-030     6.9999999938243629E-001     2.9798252815201752E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        318     9.9991590272749697E-001     1.8550098032038040E-001     4.7997733392801161E+000    -2.7060905694417881E+000     1.0135596250135839E+001     9.9991590272749697E-001     1.5328546664275609E+000     9.1152775508025202E-030     0.0000000000000000E+000     9.1152775508025202E-030     6.9999999938243629E-001     2.9798252815201786E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        319     9.9991284574478034E-001     1.8541298183005181E-001     4.8047698439590505E+000    -2.6960745843791565E+000     1.0151357710919198E+001     9.9991284574478034E-001     1.5325441047298713E+000     9.3419164241823891E-030     0.0000000000000000E+000     9.3419164241823877E-030     6.9999999938243629E-001     2.9798252815201816E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        320     9.9990968222729382E-001     1.8532393836428393E-001     4.8097821436839450E+000    -2.6860885509540862E+000     1.0167098670385849E+001     9.9990968222729382E-001     1.5322299191814706E+000     9.5736526980158783E-030     0.0000000000000000E+000     9.5736526980158783E-030     6.9999999938243629E-001     2.9798252815201847E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        321     9.9990640850400458E-001     1.8523383179069777E-001     4.8148097496176314E+000    -2.6761303573722715E+000     1.0182821924214734E+001     9.9990640850400458E-001     1.5319120480776853E+000     9.8106377854290377E-030     0.0000000000000000E+000     9.8106377854290377E-030     6.9999999938243629E-001     2.9798252815201880E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        322     9.9990302077899895E-001     1.8514264406064268E-001     4.8198521151619316E+000    -2.6661947170035329E+000     1.0198527783038358E+001     9.9990302077899895E-001     1.5315904300884911E+000     1.0053108361579713E-029     0.0000000000000000E+000     1.0053108361579713E-029     6.9999999938243629E-001     2.9798252815201914E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        323     9.9989951512747122E-001     1.8505035790199079E-001     4.8249086405654120E+000    -2.6562836922210584E+000     1.0214215314965918E+001     9.9989951512747122E-001     1.5312650067024223E+000     1.0301129981991564E-029     0.0000000000000000E+000     1.0301129981991564E-029     6.9999999938243629E-001     2.9798252815201948E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        324     9.9989588749160041E-001     1.8495695529002523E-001     4.8299786957132298E+000    -2.6463929870791851E+000     1.0229885141259592E+001     9.9989588749160041E-001     1.5309357168348821E+000     1.0554930432290220E-029     0.0000000000000000E+000     1.0554930432290220E-029     6.9999999938243629E-001     2.9798252815201982E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        325     9.9989213367612750E-001     1.8486241880361806E-001     4.8350616411736880E+000    -2.6365193320656233E+000     1.0245541093031340E+001     9.9989213367612750E-001     1.5306025016121581E+000     1.0814723648504440E-029     0.0000000000000000E+000     1.0814723648504440E-029     6.9999999938243629E-001     2.9798252815202016E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        326     9.9988824934358245E-001     1.8476673143293063E-001     4.8401568365372594E+000    -2.6266660701093199E+000     1.0261181824215237E+001     9.9988824934358245E-001     1.5302653036930836E+000     1.1080554377905390E-029     0.0000000000000000E+000     1.1080554377905390E-029     6.9999999938243629E-001     2.9798252815202053E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        327     9.9988423000925397E-001     1.8466987512653663E-001     4.8452636394262587E+000    -2.6168305961198168E+000     1.0276808163159787E+001     9.9988423000925386E-001     1.5299240621508075E+000     1.1352627714018336E-029     0.0000000000000000E+000     1.1352627714018335E-029     6.9999999938243629E-001     2.9798252815202090E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        328     9.9988007103613386E-001     1.8457183208871850E-001     4.8503814090813222E+000    -2.6070167161797491E+000     1.0292418763799001E+001     9.9988007103613386E-001     1.5295787170475297E+000     1.1630974735032285E-029     0.0000000000000000E+000     1.1630974735032285E-029     6.9999999938243629E-001     2.9798252815202128E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        329     9.9987576762987218E-001     1.8447258333757255E-001     4.8555095068488123E+000    -2.5972194500530041E+000     1.0308014972198837E+001     9.9987576762987218E-001     1.5292292043579565E+000     1.1915877217223322E-029     0.0000000000000000E+000     1.1915877217223323E-029     6.9999999938243629E-001     2.9798252815202165E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        330     9.9987131483387703E-001     1.8437211069675125E-001     4.8606472959375671E+000    -2.5874410376826615E+000     1.0323601137187353E+001     9.9987131483387703E-001     1.5288754629874477E+000     1.2207416490132818E-029     0.0000000000000000E+000     1.2207416490132818E-029     6.9999999938243629E-001     2.9798252815202202E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        331     9.9986670752425733E-001     1.8427039516184726E-001     4.8657941399121878E+000    -2.5776824543026824E+000     1.0339170839065030E+001     9.9986670752425733E-001     1.5285174290209120E+000     1.2505709493805059E-029     0.0000000000000000E+000     1.2505709493805058E-029     6.9999999938243629E-001     2.9798252815202243E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        332     9.9986194040452359E-001     1.8416741717309804E-001     4.8709493874985590E+000    -2.5679392393321585E+000     1.0354729772725070E+001     9.9986194040452359E-001     1.5281550366875700E+000     1.2811045719310447E-029     0.0000000000000000E+000     1.2811045719310447E-029     6.9999999938243629E-001     2.9798252815202284E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        333     9.9985700799984489E-001     1.8406315790133868E-001     4.8761123619183921E+000    -2.5582111414750726E+000     1.0370274624773170E+001     9.9985700799984478E-001     1.5277882228889523E+000     1.3123595064359167E-029     0.0000000000000000E+000     1.3123595064359167E-029     6.9999999938243629E-001     2.9798252815202324E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        334     9.9985190465094398E-001     1.8395759826700772E-001     4.8812823578650271E+000    -2.5484920496577779E+000     1.0385811607818159E+001     9.9985190465094398E-001     1.5274169237475450E+000     1.3443727327008658E-029     0.0000000000000000E+000     1.3443727327008658E-029     6.9999999938243629E-001     2.9798252815202365E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        335     9.9984662450775741E-001     1.8385072037476555E-001     4.8864586552186333E+000    -2.5387853912905838E+000     1.0401333680898174E+001     9.9984662450775741E-001     1.5270410796540770E+000     1.3771510486805121E-029     0.0000000000000000E+000     1.3771510486805121E-029     6.9999999938243629E-001     2.9798252815202406E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        336     9.9984116152286406E-001     1.8374250520100804E-001     4.8916405547839190E+000    -2.5290881971074706E+000     1.0416846228273124E+001     9.9984116152286406E-001     1.5266606271352632E+000     1.4107229551676314E-029     0.0000000000000000E+000     1.4107229551676314E-029     6.9999999938243629E-001     2.9798252815202450E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        337     9.9983550944474142E-001     1.8363293415630655E-001     4.8968274033556645E+000    -2.5193980637085609E+000     1.0432347179070334E+001     9.9983550944474142E-001     1.5262755043516469E+000     1.4451163986611713E-029     0.0000000000000000E+000     1.4451163986611713E-029     6.9999999938243629E-001     2.9798252815202494E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        338     9.9982966181089683E-001     1.8352198897144489E-001     4.9020185973146901E+000    -2.5097117352648350E+000     1.0447839432505670E+001     9.9982966181089683E-001     1.5258856506972223E+000     1.4803638177842396E-029     0.0000000000000000E+000     1.4803638177842396E-029     6.9999999938243629E-001     2.9798252815202538E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        339     9.9982361194114289E-001     1.8340965194947265E-001     4.9072135692003487E+000    -2.5000302113083999E+000     1.0463320503533252E+001     9.9982361194114300E-001     1.5254910076852908E+000     1.5164833138739234E-029     0.0000000000000000E+000     1.5164833138739237E-029     6.9999999938243629E-001     2.9798252815202585E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        340     9.9981735293100471E-001     1.8329590490040434E-001     4.9124117628464052E+000    -2.4903519304314714E+000     1.0478794740977600E+001     9.9981735293100482E-001     1.5250915152068070E+000     1.5535031117183373E-029     0.0000000000000000E+000     1.5535031117183373E-029     6.9999999938243629E-001     2.9798252815202633E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        341     9.9981087764488574E-001     1.8318072981348646E-001     4.9176126187653262E+000    -2.4806847478311109E+000     1.0494255621596583E+001     9.9981087764488574E-001     1.5246871138947191E+000     1.5914152437088608E-029     0.0000000000000000E+000     1.5914152437088608E-029     6.9999999938243629E-001     2.9798252815202680E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        342     9.9980417870852878E-001     1.8306410634532250E-001     4.9228155766772810E+000    -2.4710233219820359E+000     1.0509709565083520E+001     9.9980417870852889E-001     1.5242777363089786E+000     1.6302629431600553E-029     0.0000000000000000E+000     1.6302629431600553E-029     6.9999999938243629E-001     2.9798252815202727E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        343     9.9979724850081730E-001     1.8294601529164714E-001     4.9280200913050507E+000    -2.4613719922810287E+000     1.0525156053717881E+001     9.9979724850081730E-001     1.5238633191314994E+000     1.6700517575244491E-029     0.0000000000000000E+000     1.6700517575244491E-029     6.9999999938243629E-001     2.9798252815202778E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        344     9.9979007914530094E-001     1.8282643598288797E-001     4.9332256521589350E+000    -2.4517264717134570E+000     1.0540592084736227E+001     9.9979007914530094E-001     1.5234437940269330E+000     1.7108229442536894E-029     0.0000000000000000E+000     1.7108229442536894E-029     6.9999999938243629E-001     2.9798252815202826E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        345     9.9978266250142922E-001     1.8270534861841203E-001     4.9384317895069589E+000    -2.4420870201128766E+000     1.0556021592787991E+001     9.9978266250142922E-001     1.5230190958379286E+000     1.7526002353505739E-029     0.0000000000000000E+000     1.7526002353505739E-029     6.9999999938243629E-001     2.9798252815202880E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        346     9.9977499015568028E-001     1.8258273303491893E-001     4.9436380724566140E+000    -2.4324534192654448E+000     1.0571442092827871E+001     9.9977499015568028E-001     1.5225891582653268E+000     1.7954100542642728E-029     0.0000000000000000E+000     1.7954100542642731E-029     6.9999999938243629E-001     2.9798252815202934E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        347     9.9976705341254457E-001     1.8245856883427963E-001     4.9488441143150856E+000    -2.4228196232741457E+000     1.0586854930919204E+001     9.9976705341254457E-001     1.5221539143203338E+000     1.8393064816844337E-029     0.0000000000000000E+000     1.8393064816844337E-029     6.9999999938243629E-001     2.9798252815202985E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        348     9.9975884328547671E-001     1.8233283707331041E-001     4.9540495872685133E+000    -2.4131887447985769E+000     1.0602261556669244E+001     9.9975884328547671E-001     1.5217133022488363E+000     1.8843037948331743E-029     0.0000000000000000E+000     1.8843037948331743E-029     6.9999999938243629E-001     2.9798252815203039E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        349     9.9975035048797256E-001     1.8220551767233872E-001     4.9592542276876825E+000    -2.4035576055707084E+000     1.0617660209839146E+001     9.9975035048797256E-001     1.5212672564489573E+000     1.9304461162586602E-029     0.0000000000000000E+000     1.9304461162586602E-029     6.9999999938243629E-001     2.9798252815203093E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        350     9.9974156542438231E-001     1.8207659124266598E-001     4.9644578343056684E+000    -2.3939250028938028E+000     1.0633052236494395E+001     9.9974156542438231E-001     1.5208157138786564E+000     1.9777700998298129E-029     0.0000000000000000E+000     1.9777700998298129E-029     6.9999999938243629E-001     2.9798252815203154E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        351     9.9973247818012778E-001     1.8194603854094013E-001     4.9696602561425207E+000    -2.3842917662076939E+000     1.0648439500418078E+001     9.9973247818012778E-001     1.5203586121444232E+000     2.0263035173462781E-029     0.0000000000000000E+000     2.0263035173462781E-029     6.9999999938243629E-001     2.9798252815203209E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        352     9.9972307851111075E-001     1.8181383986249797E-001     4.9748613761167846E+000    -2.3746585959025612E+000     1.0663819102395895E+001     9.9972307851111086E-001     1.5198958873797657E+000     2.0760753101274388E-029     0.0000000000000000E+000     2.0760753101274388E-029     6.9999999938243629E-001     2.9798252815203270E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        353     9.9971335583245036E-001     1.8167997505768152E-001     4.9800611101427119E+000    -2.3650313869767285E+000     1.0679190524713333E+001     9.9971335583245036E-001     1.5194274743071634E+000     2.1270871089288879E-029     0.0000000000000000E+000     2.1270871089288879E-029     6.9999999938243629E-001     2.9798252815203327E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        354     9.9970329920694601E-001     1.8154442188955774E-001     4.9852594128109162E+000    -2.3554008009184177E+000     1.0694558633914102E+001     9.9970329920694601E-001     1.5189533004990565E+000     2.1794220913825544E-029     0.0000000000000000E+000     2.1794220913825541E-029     6.9999999938243629E-001     2.9798252815203388E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        355     9.9969289733340794E-001     1.8140716075038832E-001     4.9904562950302047E+000    -2.3457743813986927E+000     1.0709919288265473E+001     9.9969289733340805E-001     1.5184733028826627E+000     2.2330742665587820E-029     0.0000000000000000E+000     2.2330742665587820E-029     6.9999999938243629E-001     2.9798252815203452E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        356     9.9968213853484245E-001     1.8126816940313059E-001     4.9956518417512568E+000    -2.3361485174286987E+000     1.0725274558641098E+001     9.9968213853484245E-001     1.5179874093481234E+000     2.2880989361044014E-029     0.0000000000000000E+000     2.2880989361044017E-029     6.9999999938243629E-001     2.9798252815203517E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        357     9.9967101074635478E-001     1.8112742647331342E-001     5.0008462175723594E+000    -2.3265272400274264E+000     1.0740624445047871E+001     9.9967101074635478E-001     1.5174955509671078E+000     2.3445091189531370E-029     0.0000000000000000E+000     2.3445091189531370E-029     6.9999999938243629E-001     2.9798252815203581E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        358     9.9965950150312211E-001     1.8098490900254496E-001     5.0060396501506945E+000    -2.3169105628263629E+000     1.0755969775841166E+001     9.9965950150312199E-001     1.5169976534451537E+000     2.4023409002022158E-029     0.0000000000000000E+000     2.4023409002022158E-029     6.9999999938243629E-001     2.9798252815203649E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        359     9.9964759792807556E-001     1.8084059372006039E-001     5.0112323569523456E+000    -2.3072991537456065E+000     1.0771309515595350E+001     9.9964759792807556E-001     1.5164936415737522E+000     2.4616272629418546E-029     0.0000000000000000E+000     2.4616272629418543E-029     6.9999999938243629E-001     2.9798252815203717E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        360     9.9963528671908553E-001     1.8069445682289742E-001     5.0164244731091356E+000    -2.2976885090613957E+000     1.0786644803294640E+001     9.9963528671908553E-001     1.5159834384679338E+000     2.5224349225345660E-029     0.0000000000000000E+000     2.5224349225345663E-029     6.9999999938243629E-001     2.9798252815203785E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        361     9.9962255413535939E-001     1.8054647572308447E-001     5.0216160258402800E+000    -2.2880811232222471E+000     1.0801975846030739E+001     9.9962255413535939E-001     1.5154669716693985E+000     2.5847886060505633E-029     0.0000000000000000E+000     2.5847886060505639E-029     6.9999999938243629E-001     2.9798252815203856E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        362     9.9960938598269999E-001     1.8039662669805023E-001     5.0268069739129340E+000    -2.2784727757155201E+000     1.0817300365853283E+001     9.9960938598269999E-001     1.5149441649464355E+000     2.6487578112539199E-029     0.0000000000000000E+000     2.6487578112539199E-029     6.9999999938243629E-001     2.9798252815203927E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
