                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         574     1.0000000000000000E+000     2.0000000000000000E-002     2.4619916288592808E+003     5.3938867071728964E+001     4.0237387725305225E+003     8.0274196413713071E+001     1.8462362082493659E+001    -7.4428882598876918E+000     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138360E-005     2.7997020236474884E-001     3.4416106108120037E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999877166013440E-001     1.8390225975847422E+001     9.9999835040935370E-001     1.8370773988882831E+001     7.9426324833236227E+005     1.5838582393389024E+004     1.2457303151890190E+008     2.8530360601976482E-018     2.8530360601976482E-018     0.0000000000000000E+000     1.1414052173178101E-019     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        445     6.3019847088755276E-001     9.9952718728881351E-001     5.3035749417441735E+000    -3.2968117235558809E+000     1.0126982465091954E+001     6.3019847088755276E-001     9.9891190090903237E+000     3.5495919931092176E-028     0.0000000000000000E+000     3.5495919931092172E-028     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        446     6.2592994537729263E-001     9.9778707120492016E-001     5.3066625094669719E+000    -3.2920602594135500E+000     1.0134864988649197E+001     6.2592994537729263E-001     9.9491750296346506E+000     4.9375617869952336E-027     0.0000000000000000E+000     4.9375617869952329E-027     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        447     6.2162271086110454E-001     9.9602917039638683E-001     5.3097513042552960E+000    -3.2873091786983504E+000     1.0142748977232769E+001     6.2162271086110454E-001     9.9089849865404851E+000     2.6117666446611109E-026     0.0000000000000000E+000     2.6117666446611109E-026     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        448     6.1727664954894601E-001     9.9425317677353131E-001     5.3128413071638674E+000    -3.2825578945575060E+000     1.0150632878336280E+001     6.1727664954894601E-001     9.8685461579313039E+000     9.0507843000388589E-026     0.0000000000000000E+000     9.0507843000388589E-026     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        449     6.1289165004208135E-001     9.9245877639523916E-001     5.3159324984656262E+000    -3.2778068671259124E+000     1.0158516899154307E+001     6.1289165004208135E-001     9.8278558172200601E+000     2.4703848932509311E-025     0.0000000000000000E+000     2.4703848932509311E-025     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        450     6.0846760755065465E-001     9.9064564488767637E-001     5.3190248570958421E+000    -3.2730545887130984E+000     1.0166405490799026E+001     6.0846760755065465E-001     9.7869111336032866E+000     5.7819370448935852E-025     0.0000000000000000E+000     5.7819370448935852E-025     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        451     6.0400442411684940E-001     9.8881345536682752E-001     5.3221183605173401E+000    -3.2683021846604423E+000     1.0174292028761940E+001     6.0400442411684940E-001     9.7457093557914227E+000     1.2153212643773117E-024     0.0000000000000000E+000     1.2153212643773117E-024     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        452     5.9950200882261750E-001     9.8696186714152601E-001     5.3252129867833080E+000    -3.2635516696233280E+000     1.0182180032562448E+001     5.9950200882261750E-001     9.7042475618231450E+000     2.3590998055572471E-024     0.0000000000000000E+000     2.3590998055572471E-024     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        453     5.9496027803837426E-001     9.8509052124435315E-001     5.3283087149308113E+000    -3.2587984849629867E+000     1.0190069502361876E+001     5.9496027803837426E-001     9.6625225673114823E+000     4.3064712878402725E-024     0.0000000000000000E+000     4.3064712878402725E-024     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        454     5.9037915553316966E-001     9.8319906832455428E-001     5.3314055242546807E+000    -3.2540454164762007E+000     1.0197960852358399E+001     5.9037915553316966E-001     9.6205315532793190E+000     7.4852639305445394E-024     0.0000000000000000E+000     7.4852639305445394E-024     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        455     5.8575857293480493E-001     9.8128713690968727E-001     5.3345033957170136E+000    -3.2492957424850646E+000     1.0205850252900436E+001     5.8575857293480493E-001     9.5782713627080938E+000     1.2498037193449950E-023     0.0000000000000000E+000     1.2498037193449950E-023     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        456     5.8109847011545068E-001     9.7935433015866069E-001     5.3376023120860925E+000    -3.2445423466687342E+000     1.0213744639237376E+001     5.8109847011545068E-001     9.5357384412106168E+000     2.0176940554835487E-023     0.0000000000000000E+000     2.0176940554835487E-023     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        457     5.7639879541806915E-001     9.7740027164856702E-001     5.3407022558254509E+000    -3.2397888553345857E+000     1.0221636041407246E+001     5.7639879541806915E-001     9.4929298516090430E+000     3.1649482136203833E-023     0.0000000000000000E+000     3.1649482136203833E-023     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        458     5.7165950580737801E-001     9.7542455750703450E-001     5.3438032103167359E+000    -3.2350354258851635E+000     1.0229532740220428E+001     5.7165950580737801E-001     9.4498422236480231E+000     4.8417379430705648E-023     0.0000000000000000E+000     4.8417379430705648E-023     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        459     5.6688056745394988E-001     9.7342677119298227E-001     5.3469051592999390E+000    -3.2302815927871760E+000     1.0237428111364366E+001     5.6688056745394988E-001     9.4064720890862610E+000     7.2447202614002127E-023     0.0000000000000000E+000     7.2447202614002127E-023     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        460     5.6206195612965948E-001     9.7140648591785805E-001     5.3500080864103845E+000    -3.2255280102516588E+000     1.0245324328685344E+001     5.6206195612965948E-001     9.3628159416653070E+000     1.0627107305764884E-022     0.0000000000000000E+000     1.0627107305764884E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        461     5.5720365736216770E-001     9.6936325888542774E-001     5.3531119755379457E+000    -3.2207733193248997E+000     1.0253220460813495E+001     5.5720365736216770E-001     9.3188701201587421E+000     1.5309474254931838E-022     0.0000000000000000E+000     1.5309474254931838E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        462     5.5230566668599823E-001     9.6729664018118533E-001     5.3562168107935095E+000    -3.2160175005938370E+000     1.0261120648179329E+001     5.5230566668599823E-001     9.2746310078734169E+000     2.1690440555100419E-022     0.0000000000000000E+000     2.1690440555100419E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        463     5.4736799018962579E-001     9.6520616618796251E-001     5.3593225767684345E+000    -3.2112628178060567E+000     1.0269018991128066E+001     5.4736799018962579E-001     9.2300948979536024E+000     3.0256192394118284E-022     0.0000000000000000E+000     3.0256192394118284E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        464     5.4239064467755838E-001     9.6309134772619298E-001     5.3624292583090138E+000    -3.2065087350562425E+000     1.0276918698538010E+001     5.4239064467755838E-001     9.1852577512383320E+000     4.1587759278224097E-022     0.0000000000000000E+000     4.1587759278224097E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        465     5.3737365805670967E-001     9.6095168265078945E-001     5.3655368411537125E+000    -3.2017534545625277E+000     1.0284819977607468E+001     5.3737365805670967E-001     9.1401154763412631E+000     5.6363512715504176E-022     0.0000000000000000E+000     5.6363512715504176E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        466     5.3231706971745674E-001     9.5878666167546622E-001     5.3686453119950643E+000    -3.1969974728354114E+000     1.0292721586475992E+001     5.3231706971745674E-001     9.0946640602364415E+000     7.5353800301043374E-022     0.0000000000000000E+000     7.5353800301043384E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        467     5.2722093077703702E-001     9.5659575650837159E-001     5.3717546586823959E+000    -3.1922411848446806E+000     1.0300624870900622E+001     5.2722093077703702E-001     9.0488993267117355E+000     9.9405174557280334E-022     0.0000000000000000E+000     9.9405174557280315E-022     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        468     5.2208530473365311E-001     9.5437841959691005E-001     5.3748648704717921E+000    -3.1874839276739677E+000     1.0308530452097324E+001     5.2208530473365311E-001     9.0028169430762972E+000     1.2940993628560506E-021     0.0000000000000000E+000     1.2940993628560506E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        469     5.1691026761430858E-001     9.5213408861875870E-001     5.3779759378566263E+000    -3.1827262276150829E+000     1.0316435639182238E+001     5.1691026761430858E-001     8.9564125250861508E+000     1.6625561780115495E-021     0.0000000000000000E+000     1.6625561780115497E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        470     5.1169590871759063E-001     9.4986217975121778E-001     5.3810878526365711E+000    -3.1779675449331637E+000     1.0324340225379725E+001     5.1169590871759063E-001     8.9096815089328114E+000     2.1075176700188066E-021     0.0000000000000000E+000     2.1075176700188066E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        471     5.0644233126312121E-001     9.4756209241504308E-001     5.3842006069691752E+000    -3.1732092987331999E+000     1.0332247833496611E+001     5.0644233126312121E-001     8.8626192618952047E+000     2.6352704808840002E-021     0.0000000000000000E+000     2.6352704808839998E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        472     5.0114965274358969E-001     9.4523319792057503E-001     5.3873141930478727E+000    -3.1684508950773802E+000     1.0340154737666451E+001     5.0114965274358969E-001     8.8152208633426632E+000     3.2489921824012411E-021     0.0000000000000000E+000     3.2489921824012411E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        473     4.9581800551553501E-001     9.4287484906906693E-001     5.3904286019569359E+000    -3.1636905247280120E+000     1.0348063836161286E+001     4.9581800551553501E-001     8.7674813164182108E+000     3.9471411014077907E-021     0.0000000000000000E+000     3.9471411014077907E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        474     4.9044753727034740E-001     9.4048638606949420E-001     5.3935438233568034E+000    -3.1589314789175904E+000     1.0355973266170116E+001     4.9044753727034740E-001     8.7193956796548200E+000     4.7215303867107733E-021     0.0000000000000000E+000     4.7215303867107733E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        475     4.8503841160594785E-001     9.3806710752151601E-001     5.3966598461624002E+000    -3.1541705292023003E+000     1.0363883234920381E+001     4.8503841160594791E-001     8.6709584973295151E+000     5.5554256751934586E-021     0.0000000000000000E+000     5.5554256751934586E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        476     4.7959080861301939E-001     9.3561630514733729E-001     5.3997766580776920E+000    -3.1494103109209486E+000     1.0371794467135008E+001     4.7959080861301939E-001     8.6221645151018187E+000     6.4214689503381826E-021     0.0000000000000000E+000     6.4214689503381826E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        477     4.7410492526439518E-001     9.3313322995111170E-001     5.4028942459974925E+000    -3.1446529892833515E+000     1.0379705307039888E+001     4.7410492526439518E-001     8.5730080188981486E+000     7.3424321972629296E-021     0.0000000000000000E+000     7.3424321972629311E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        478     4.6858097593919068E-001     9.3061709260730274E-001     5.4060125960969785E+000    -3.1398907400812779E+000     1.0387619480832591E+001     4.6858097593919068E-001     8.5234828687555328E+000     8.3928594341388479E-021     0.0000000000000000E+000     8.3928594341388479E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        479     4.6301919325156127E-001     9.2806712043761641E-001     5.4091316936363505E+000    -3.1351300559298614E+000     1.0395533262758827E+001     4.6301919325156127E-001     8.4735836369614006E+000     9.5908926772613483E-021     0.0000000000000000E+000     9.5908926772613483E-021     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        480     4.5741982837518569E-001     9.2548247315619303E-001     5.4122515242742617E+000    -3.1303686529898633E+000     1.0403447584541246E+001     4.5741982837518569E-001     8.4233039678311386E+000     1.0956945789530799E-020     0.0000000000000000E+000     1.0956945789530797E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        481     4.5178315192327978E-001     9.2286229209844983E-001     5.4153720735274860E+000    -3.1256087461900588E+000     1.0411361721928241E+001     4.5178315192327978E-001     8.3726375695603572E+000     1.2514084883918996E-020     0.0000000000000000E+000     1.2514084883918994E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        482     4.4610945470080077E-001     9.2020567183519342E-001     5.4184933269207898E+000    -3.1208470637661265E+000     1.0419279297555125E+001     4.4610945470080082E-001     8.3215776849905989E+000     1.4288647428494867E-020     0.0000000000000000E+000     1.4288647428494870E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        483     4.4039904818170794E-001     9.1751169165020574E-001     5.4216152699756055E+000    -3.1160844821260234E+000     1.0427195550778585E+001     4.4039904818170794E-001     8.2701177226827802E+000     1.6310401956305034E-020     0.0000000000000000E+000     1.6310401956305034E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        484     4.3465226532941359E-001     9.1477938888869925E-001     5.4247378895211078E+000    -3.1113231943826598E+000     1.0435112655278758E+001     4.3465226532941365E-001     8.2182507660050383E+000     1.8613047315730605E-020     0.0000000000000000E+000     1.8613047315730605E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        485     4.2886946112991486E-001     9.1200774798250428E-001     5.4278611750636889E+000    -3.1065609258790539E+000     1.0443032163728292E+001     4.2886946112991486E-001     8.1659693963571183E+000     2.1234985005772012E-020     0.0000000000000000E+000     2.1234985005772012E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        486     4.2305101389736610E-001     9.0919572668997251E-001     5.4309851191280041E+000    -3.1017989218129132E+000     1.0450950764516078E+001     4.2305101389736610E-001     8.1132662201090451E+000     2.4219597469536065E-020     0.0000000000000000E+000     2.4219597469536062E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        487     4.1719732591190095E-001     9.0634223151608229E-001     5.4341097176668889E+000    -3.0970365254616969E+000     1.0458871459263984E+001     4.1719732591190095E-001     8.0601334337705897E+000     2.7616154440571013E-020     0.0000000000000000E+000     2.7616154440571013E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        488     4.1130882390962598E-001     9.0344612726692342E-001     5.4372349694495243E+000    -3.0922753606009237E+000     1.0466789797983232E+001     4.1130882390962598E-001     8.0065630369248701E+000     3.1480335107534729E-020     0.0000000000000000E+000     3.1480335107534729E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        489     4.0538596049703279E-001     9.0050621944490583E-001     5.4403608765842151E+000    -3.0875125910449697E+000     1.0474713025532715E+001     4.0538596049703279E-001     7.9525465413559617E+000     3.5875546538957908E-020     0.0000000000000000E+000     3.5875546538957908E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        490     3.9942921534574671E-001     8.9752128165180389E-001     5.4434874434613070E+000    -3.0827489403624750E+000     1.0482634208116156E+001     3.9942921534574671E-001     7.8980755124431417E+000     4.0873356010186877E-020     0.0000000000000000E+000     4.0873356010186877E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        491     3.9343909580815406E-001     8.9449002891221274E-001     5.4466146741655574E+000    -3.0779842498319443E+000     1.0490558003217352E+001     3.9343909580815406E-001     7.8431411138944238E+000     4.6554870124078601E-020     0.0000000000000000E+000     4.6554870124078601E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        492     3.8741613826614318E-001     8.9141112056783234E-001     5.4497425715695957E+000    -3.0732200439034720E+000     1.0498481823803740E+001     3.8741613826614318E-001     7.7877342035120334E+000     5.3011696159221039E-020     0.0000000000000000E+000     5.3011696159221039E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        493     3.8136090901627828E-001     8.8828314460803737E-001     5.4528711369903213E+000    -3.0684552815080597E+000     1.0506406084141531E+001     3.8136090901627828E-001     7.7318450970110222E+000     6.0347787816272720E-020     0.0000000000000000E+000     6.0347787816272720E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        494     3.7527400566308244E-001     8.8510463215195023E-001     5.4560003696108366E+000    -3.0636883361941885E+000     1.0514332129902728E+001     3.7527400566308244E-001     7.6754638776617901E+000     6.8680897460236541E-020     0.0000000000000000E+000     6.8680897460236541E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        495     3.6915605765211257E-001     8.8187405817883124E-001     5.4591302668858539E+000    -3.0589240761481666E+000     1.0522256960148431E+001     3.6915605765211251E-001     7.6185804543253406E+000     7.8143113862496684E-020     0.0000000000000000E+000     7.8143113862496684E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        496     3.6300772774322176E-001     8.7858978878084792E-001     5.4622608244167195E+000    -3.0541569629050294E+000     1.0530183162435925E+001     3.6300772774322176E-001     7.5611836886165866E+000     8.8885606308706832E-020     0.0000000000000000E+000     8.8885606308706832E-020     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        497     3.5682971360809868E-001     8.7525015431650433E-001     5.4653920348896312E+000    -3.0493921932855987E+000     1.0538110323084728E+001     3.5682971360809868E-001     7.5032627401999035E+000     1.0107713414901084E-019     0.0000000000000000E+000     1.0107713414901084E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        498     3.5062274918492642E-001     8.7185336329498242E-001     5.4685238904539348E+000    -3.0446256365167130E+000     1.0546038442378409E+001     3.5062274918492642E-001     7.4448056244852570E+000     1.1491043953882660E-019     0.0000000000000000E+000     1.1491043953882660E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        499     3.4438760540995839E-001     8.6839756792288259E-001     5.4716563817079855E+000    -3.0398618676048970E+000     1.0553966485722935E+001     3.4438760540995839E-001     7.3858004201333074E+000     1.3060100643614609E-019     0.0000000000000000E+000     1.3060100643614609E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        500     3.3812509227611953E-001     8.6488079019977582E-001     5.4747894992179393E+000    -3.0350963794192385E+000     1.0561897247573635E+001     3.3812509227611953E-001     7.3262340721813910E+000     1.4839481459569696E-019     0.0000000000000000E+000     1.4839481459569696E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        501     3.3183606026243273E-001     8.6130098766247554E-001     5.4779232319662006E+000    -3.0303306849265845E+000     1.0569826692211167E+001     3.3183606026243273E-001     7.2660935937573612E+000     1.6856778936254378E-019     0.0000000000000000E+000     1.6856778936254378E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
