                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         97     9.9999996126230228E-001     1.7145506434510740E+000     4.9599125197856724E+000    -8.9510608284336701E+000     5.2740992130900226E+000 
                         98     9.9999995957809806E-001     1.7141091152969150E+000     4.9647458196132757E+000    -8.9414330611337345E+000     5.2930813130607230E+000 
                         99     9.9999995789389384E-001     1.7136759609626284E+000     4.9694044478825399E+000    -8.9327364862695600E+000     5.3113395820356812E+000 
                        100     9.9999995620968962E-001     1.7132501326152363E+000     4.9761316308143524E+000    -8.9237626511526837E+000     5.3374627242931689E+000 
                        101     9.9999995284128107E-001     1.7124122448399499E+000     4.9845454694195910E+000    -8.9111014695418653E+000     5.3702588830590354E+000 
                        102     9.9999994947287252E-001     1.7115937626092359E+000     4.9904969965551151E+000    -8.9017610172183659E+000     5.3934962802729816E+000 
                        103     9.9999994778866830E-001     1.7111915364531232E+000     4.9943426112720051E+000    -8.8978361326249367E+000     5.4083790065248474E+000 
                        104     9.9999994610446408E-001     1.7107918233965986E+000     4.9999371858395802E+000    -8.8949520239194193E+000     5.4298651575542660E+000 
                        105     9.9999994273605552E-001     1.7099943990033242E+000     5.0070163178571585E+000    -8.8903623128485076E+000     5.4571472505428158E+000 
                        106     9.9999993936764697E-001     1.7092010102665238E+000     5.0137402610774604E+000    -8.8876257879581910E+000     5.4829992115784965E+000 
                        107     9.9999993599923842E-001     1.7084082740598110E+000     5.0185507790274526E+000    -8.8849758590542560E+000     5.5015580805262454E+000 
                        108     9.9999993431503420E-001     1.7080126964993627E+000     5.0216766273701552E+000    -8.8846725937467301E+000     5.5135471301487948E+000 
                        109     9.9999993263082998E-001     1.7076163123089103E+000     5.0262482995635960E+000    -8.8861527155664479E+000     5.5309945325489549E+000 
                        110     9.9999992926242143E-001     1.7068175478184013E+000     5.0320823958208125E+000    -8.8865298262392756E+000     5.5533779834857562E+000 
                        111     9.9999992589401288E-001     1.7060136518621536E+000     5.0376681265143342E+000    -8.8873725728476209E+000     5.5748185762113298E+000 
                        112     9.9999992252560432E-001     1.7052036922465479E+000     5.0430258503226408E+000    -8.8885177107853064E+000     5.5953996872476308E+000 
                        113     9.9999991915719577E-001     1.7043870187837773E+000     5.0481740081249100E+000    -8.8898514990229405E+000     5.6151944684073722E+000 
                        114     9.9999991578878722E-001     1.7035631785602112E+000     5.0531292863844666E+000    -8.8913031474372524E+000     5.6342672128247857E+000 
                        115     9.9999991242037867E-001     1.7027318410112371E+000     5.0579066890953737E+000    -8.8928257410573988E+000     5.6526750505972387E+000 
                        116     9.9999990905197012E-001     1.7018927566787270E+000     5.0625196041742591E+000    -8.8943801229968802E+000     5.6704684658800719E+000 
                        117     9.9999990568356156E-001     1.7010457455322554E+000     5.0691915953567399E+000    -8.9013391473198595E+000     5.6960553718386020E+000 
                        118     9.9999989894674446E-001     1.6993089372174950E+000     5.0754867936117236E+000    -8.8988830884755927E+000     5.7205971438743894E+000 
                        119     9.9999989557833591E-001     1.6984376126014744E+000     5.0795510905361247E+000    -8.9002592015039106E+000     5.7363438070473896E+000 
                        120     9.9999989220992735E-001     1.6975582213145874E+000     5.0855086102508835E+000    -8.9064840988062546E+000     5.7593040878227271E+000 
                        121     9.9999988538993967E-001     1.6957350920459373E+000     5.0911968563755048E+000    -8.9038116021176847E+000     5.7815594563542740E+000 
                        122     9.9999988197994583E-001     1.6948205078575651E+000     5.0948841366837900E+000    -8.9047578062249375E+000     5.7959053460759131E+000 
                        123     9.9999987856995198E-001     1.6938980949399987E+000     5.1002662472509241E+000    -8.9098923667144216E+000     5.8167451454753989E+000 
                        124     9.9999987174996430E-001     1.6920131501436171E+000     5.1071228900905092E+000    -8.9108089345202970E+000     5.8435087262805752E+000 
                        125     9.9999986492997661E-001     1.6900992761691342E+000     5.1136828625194575E+000    -8.9113283159748278E+000     5.8691535680161788E+000 
                        126     9.9999985810998893E-001     1.6881574237758372E+000     5.1199767361321236E+000    -8.9114623074447028E+000     5.8937930187197605E+000 
                        127     9.9999985129000124E-001     1.6861885576242852E+000     5.1260308151553815E+000    -8.9112292820847756E+000     5.9175245426751166E+000 
                        128     9.9999984447001355E-001     1.6841936224854619E+000     5.1318678654020173E+000    -8.9106429844786810E+000     5.9404326981378546E+000 
                        129     9.9999983765002587E-001     1.6821735595862002E+000     5.1392113832186990E+000    -8.9160425227492137E+000     5.9691277844187587E+000 
                        130     9.9999982667150911E-001     1.6788194317962148E+000     5.1456984975613302E+000    -8.9061730431468540E+000     5.9948485380238514E+000 
                        131     9.9999982118225073E-001     1.6771513368165578E+000     5.1499106788208966E+000    -8.9048527926970777E+000     6.0114348491824856E+000 
                        132     9.9999981569299234E-001     1.6754689486374039E+000     5.1560700384555336E+000    -8.9100458606913371E+000     6.0355445782185617E+000 
                        133     9.9999980471447558E-001     1.6720026629652887E+000     5.1620005604717685E+000    -8.8996640337401871E+000     6.0591072316598371E+000 
                        134     9.9999979922521720E-001     1.6702798266239707E+000     5.1658667739933781E+000    -8.8976242871409621E+000     6.0743702525340844E+000 
                        135     9.9999979373595882E-001     1.6685444587775586E+000     5.1696587867333514E+000    -8.8954232675946905E+000     6.0893486099353122E+000 
                        136     9.9999978824670044E-001     1.6667969684618040E+000     5.1733809309389178E+000    -8.8930744582608696E+000     6.1040585475739979E+000 
                        137     9.9999978275744206E-001     1.6650377246424173E+000     5.1788533439931896E+000    -8.8960854742238151E+000     6.1255668254117754E+000 
                        138     9.9999977177892529E-001     1.6614285230671615E+000     5.1859258959330790E+000    -8.8901178594215455E+000     6.1535691750560479E+000 
                        139     9.9999976080040853E-001     1.6577781893615315E+000     5.1910811079568253E+000    -8.8789816716223395E+000     6.1741101518747357E+000 
                        140     9.9999975531115015E-001     1.6559653059353745E+000     5.1944612149295128E+000    -8.8759017465282124E+000     6.1875019151458339E+000 
                        141     9.9999974982189177E-001     1.6541424872346524E+000     5.2000257799778646E+000    -8.8799677974413633E+000     6.2093934924013823E+000 
                        142     9.9999973693045163E-001     1.6497273907453816E+000     5.2076155113510136E+000    -8.8712510144582506E+000     6.2395138258273528E+000 
                        143     9.9999972403901149E-001     1.6452652954230069E+000     5.2149960867619427E+000    -8.8620747070010335E+000     6.2688226325838849E+000 
                        144     9.9999971114757136E-001     1.6407590514273380E+000     5.2204028935211308E+000    -8.8468968603944553E+000     6.2904330056395272E+000 
                        145     9.9999970470185129E-001     1.6385320526605276E+000     5.2239556149537778E+000    -8.8422784757389703E+000     6.3045467945960389E+000 
                        146     9.9999969825613122E-001     1.6362943696041117E+000     5.2292103754484369E+000    -8.8430476916060528E+000     6.3253066971949385E+000 
                        147     9.9999968536469108E-001     1.6317042326246272E+000     5.2360789737323037E+000    -8.8327027777700415E+000     6.3526251238270062E+000 
                        148     9.9999967247325094E-001     1.6270771606868559E+000     5.2411382588330913E+000    -8.8171293512670523E+000     6.3728682222822899E+000 
                        149     9.9999966602753088E-001     1.6247911066470866E+000     5.2444717806119074E+000    -8.8119659283755905E+000     6.3861299335532369E+000 
                        150     9.9999965958181081E-001     1.6224960431254354E+000     5.2477739225890856E+000    -8.8067258679467137E+000     6.3992694605227713E+000 
                        151     9.9999965313609074E-001     1.6201921996183586E+000     5.2510461704671823E+000    -8.8014069924710157E+000     6.4122925388307230E+000 
                        152     9.9999964669037067E-001     1.6178798239294279E+000     5.2559025413755096E+000    -8.8006752432146289E+000     6.4315194797290323E+000 
                        153     9.9999963379893053E-001     1.6131493327571949E+000     5.2622877409009101E+000    -8.7891483344201706E+000     6.4569534276064164E+000 
                        154     9.9999962090749039E-001     1.6083892450672708E+000     5.2685803279444237E+000    -8.7773531229529151E+000     6.4820262535448308E+000 
                        155     9.9999960801605026E-001     1.6036013851619062E+000     5.2732449170836073E+000    -8.7611955534396113E+000     6.5007142211585878E+000 
                        156     9.9999960157033019E-001     1.6012371153841971E+000     5.2763282764956951E+000    -8.7553149459966946E+000     6.5130015755447488E+000 
                        157     9.9999959512461012E-001     1.5988661828315502E+000     5.2809151068683402E+000    -8.7534268941759787E+000     6.5311893497618039E+000 
                        158     9.9999958223316998E-001     1.5940259923525129E+000     5.2869707193403634E+000    -8.7408909160635648E+000     6.5553376661983691E+000 
                        159     9.9999956934172984E-001     1.5891632565394294E+000     5.2929615261557386E+000    -8.7281232737774417E+000     6.5792331761779002E+000 
                        160     9.9999955645028971E-001     1.5842797448727981E+000     5.2974177398652005E+000    -8.7115009371245993E+000     6.5971003259538534E+000 
                        161     9.9999955000456964E-001     1.5818696402341335E+000     5.3003684963631850E+000    -8.7051375915963192E+000     6.6088710190252744E+000 
                        162     9.9999954355884957E-001     1.5794546791796737E+000     5.3036256398708153E+000    -8.6991172273640789E+000     6.6218511856945366E+000 
                        163     9.9999953569922961E-001     1.5764961380976270E+000     5.3071857392712207E+000    -8.6911745881825535E+000     6.6360565549981505E+000 
                        164     9.9999952783960966E-001     1.5735311688196365E+000     5.3107265270960626E+000    -8.6831503794930676E+000     6.6501866523281548E+000 
                        165     9.9999951997998970E-001     1.5705601877559778E+000     5.3142489092999528E+000    -8.6750462241037312E+000     6.6642450358232397E+000 
                        166     9.9999951212036975E-001     1.5675836113442507E+000     5.3177537366729624E+000    -8.6668660330243412E+000     6.6782349561262100E+000 
                        167     9.9999950426074979E-001     1.5646018399797894E+000     5.3212418084842650E+000    -8.6586016551519727E+000     6.6921597021227370E+000 
                        168     9.9999949640112984E-001     1.5616153411929936E+000     5.3264394103360919E+000    -8.6559459813091504E+000     6.7127908614423548E+000 
                        169     9.9999948068188993E-001     1.5554892876238491E+000     5.3333318005210568E+000    -8.6382994114130085E+000     6.7403238466427480E+000 
                        170     9.9999946496265002E-001     1.5493526836801552E+000     5.3384759968680378E+000    -8.6150140426301736E+000     6.7609961709613042E+000 
                        171     9.9999945710303006E-001     1.5463511398550784E+000     5.3418854894051231E+000    -8.6062445454537659E+000     6.7746162777810497E+000 
                        172     9.9999944924341011E-001     1.5433479535257901E+000     5.3469705502801625E+000    -8.6026052065521643E+000     6.7948164195871223E+000 
                        173     9.9999943352417020E-001     1.5372008065797969E+000     5.3537235501096214E+000    -8.5839366177259180E+000     6.8218096044897374E+000 
                        174     9.9999941780493029E-001     1.5310569431036478E+000     5.3587698240756900E+000    -8.5600613215800472E+000     6.8420994636343213E+000 
                        175     9.9999940994531034E-001     1.5280558566550584E+000     5.3621163855453471E+000    -8.5507325899218785E+000     6.8554771676795152E+000 
                        176     9.9999940208569038E-001     1.5250570419092877E+000     5.3654520641254564E+000    -8.5412994119411252E+000     6.8688129742293933E+000 
                        177     9.9999939422607043E-001     1.5220612727093850E+000     5.3687770893478133E+000    -8.5317535826339235E+000     6.8821079543990686E+000 
                        178     9.9999938636645047E-001     1.5190693937856621E+000     5.3737393782527656E+000    -8.5265402007776334E+000     6.9018418068389700E+000 
                        179     9.9999937064721056E-001     1.5129687594980601E+000     5.3802762748711253E+000    -8.4867420760319785E+000     6.9282330662142364E+000 
                        180     9.9999935492797065E-001     1.5071687197969372E+000     5.3850969636334787E+000    -8.4322944863512816E+000     6.9480326600553504E+000 
                        181     9.9999934706835070E-001     1.5045346480247965E+000     5.3882770299504736E+000    -8.4009228332269412E+000     6.9610556609626153E+000 
                        182     9.9999933920873074E-001     1.5020403454699196E+000     5.3914249056017090E+000    -8.3680574184048826E+000     6.9739889872357805E+000 
                        183     9.9999933134911079E-001     1.4996888016085084E+000     5.3945398923011094E+000    -8.3346706666293162E+000     6.9868192311852066E+000 
                        184     9.9999932348949083E-001     1.4974766626438438E+000     5.3976205404150468E+000    -8.3013146632973545E+000     6.9995341089236875E+000 
                        185     9.9999931562987088E-001     1.4953974740397755E+000     5.4006652310890670E+000    -8.2683217063665353E+000     7.0121226538659354E+000 
                        186     9.9999930777025092E-001     1.4934433535957119E+000     5.4051652320745944E+000    -8.2248035224985721E+000     7.0306706954636864E+000 
                        187     9.9999929205101101E-001     1.4898392895637493E+000     5.4119470848437130E+000    -8.1540840260691088E+000     7.0588053549170091E+000 
                        188     9.9999927125836563E-001     1.4856783152977375E+000     5.4175543732281941E+000    -8.0879989367958327E+000     7.0823364455100366E+000 
                        189     9.9999926086204294E-001     1.4838541265781007E+000     5.4212130275571404E+000    -8.0514197416807374E+000     7.0975939288083527E+000 
                        190     9.9999925046572025E-001     1.4821567692668578E+000     5.4265715454625152E+000    -8.0034119625670144E+000     7.1198567193499063E+000 
                        191     9.9999922967307486E-001     1.4790666808701138E+000     5.4317279629279973E+000    -7.9471845007745978E+000     7.1416300326227473E+000 
                        192     9.9999921927675217E-001     1.4776881293238469E+000     5.4350874276202559E+000    -7.9149540849331661E+000     7.1557369362324010E+000 
                        193     9.9999920888042948E-001     1.4763963202378960E+000     5.4383736855852742E+000    -7.8836802112012778E+000     7.1695609928152351E+000 
                        194     9.9999919848410679E-001     1.4751838220631790E+000     5.4415882453884024E+000    -7.8533442417443640E+000     7.1831067140825509E+000 
